 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30501002    0.00000    2.81774        300   14.62543  102.87000    0.00000    0.00000  102.87000    2.00000
 30501003    0.00000    2.83518        300   14.42711  102.87000    0.00000    0.00000  102.87000    2.00000
 30501004    0.00000    2.85266        300   14.23122  102.87000    0.00000    0.00000  102.87000    2.00000
 30501005    0.00000    2.87016        300   14.03773  102.87000    0.00000    0.00000  102.87000    2.00000
 30501006    0.00000    2.88770        300   13.84658  102.87000    0.00000    0.00000  102.87000    2.00000
 30501007    0.00000    2.90527        300   13.65775  102.87000    0.00000    0.00000  102.87000    2.00000
 30501008    0.00000    2.92288        300   13.47119  102.87000    0.00000    0.00000  102.87000    2.00000
 30501009    0.00000    2.94051        300   13.28688  102.87000    0.00000    0.00000  102.87000    2.00000
 30501010    0.00000    2.95817        300   13.10476  102.87000    0.00000    0.00000  102.87000    2.00000
 30501011    0.00000    2.97586        300   12.92482  102.87000    0.00000    0.00000  102.87000    2.00000
 30501012    0.00000    2.99359        300   12.74700  102.87000    0.00000    0.00000  102.87000    2.00000
 30501013    0.00000    3.01134        300   12.57129  102.87000    0.00000    0.00000  102.87000    2.00000
 30501014    0.00000    3.02911        300   12.39764  102.87000    0.00000    0.00000  102.87000    2.00000
 30501015    0.00000    3.04692        300   12.22602  102.87000    0.00000    0.00000  102.87000    2.00000
 30501016    0.00000    3.06475        300   12.05641  102.87000    0.00000    0.00000  102.87000    2.00000
 30501017    0.00000    3.08261        300   11.88876  102.87000    0.00000    0.00000  102.87000    2.00000
 30501018    0.00000    3.10050        300   11.72305  102.87000    0.00000    0.00000  102.87000    2.00000
 30502001    0.00000    2.80034        300   14.80840    0.00000    0.00000    0.00000  128.48000    2.00000
 30502002    0.00000    2.81775        300   14.60772    0.00000    0.00000    0.00000  128.48000    2.00000
 30502003    0.00000    2.83519        300   14.40951    0.00000    0.00000    0.00000  128.48000    2.00000
 30502004    0.00000    2.85267        300   14.21373    0.00000    0.00000    0.00000  128.48000    2.00000
 30502005    0.00000    2.87018        300   14.02034    0.00000    0.00000    0.00000  128.48000    2.00000
 30502006    0.00000    2.88772        300   13.82930    0.00000    0.00000    0.00000  128.48000    2.00000
 30502007    0.00000    2.90529        300   13.64058    0.00000    0.00000    0.00000  128.48000    2.00000
 30502008    0.00000    2.92290        300   13.45413    0.00000    0.00000    0.00000  128.48000    2.00000
 30502009    0.00000    2.94053        300   13.26992    0.00000    0.00000    0.00000  128.48000    2.00000
 30502010    0.00000    2.95820        300   13.08791    0.00000    0.00000    0.00000  128.48000    2.00000
 30502011    0.00000    2.97589        300   12.90806    0.00000    0.00000    0.00000  128.48000    2.00000
 30502012    0.00000    2.99362        300   12.73035    0.00000    0.00000    0.00000  128.48000    2.00000
 30502013    0.00000    3.01137        300   12.55474    0.00000    0.00000    0.00000  128.48000    2.00000
 30502014    0.00000    3.02915        300   12.38119    0.00000    0.00000    0.00000  128.48000    2.00000
 30502015    0.00000    3.04696        300   12.20967    0.00000    0.00000    0.00000  128.48000    2.00000
 30502016    0.00000    3.06480        300   12.04015    0.00000    0.00000    0.00000  128.48000    2.00000
 30502017    0.00000    3.08266        300   11.87260    0.00000    0.00000    0.00000  128.48000    2.00000
 30502018    0.00000    3.10055        300   11.70699    0.00000    0.00000    0.00000  128.48000    2.00000
 30503001    0.00000    2.80034        300   14.83486  154.29000    0.00000    0.00000  154.28999    2.00000
 30503002    0.00000    2.81774        300   14.63401  154.29000    0.00000    0.00000  154.28999    2.00000
 30503003    0.00000    2.83518        300   14.43564  154.29000    0.00000    0.00000  154.28999    2.00000
 30503004    0.00000    2.85265        300   14.23970  154.29000    0.00000    0.00000  154.28999    2.00000
 30503005    0.00000    2.87016        300   14.04615  154.29000    0.00000    0.00000  154.28999    2.00000
 30503006    0.00000    2.88770        300   13.85495  154.29000    0.00000    0.00000  154.28999    2.00000
 30503007    0.00000    2.90526        300   13.66606  154.29000    0.00000    0.00000  154.28999    2.00000
 30503008    0.00000    2.92287        300   13.47946  154.29000    0.00000    0.00000  154.28999    2.00000
 30503009    0.00000    2.94050        300   13.29509  154.29000    0.00000    0.00000  154.28999    2.00000
 30503010    0.00000    2.95816        300   13.11293  154.29000    0.00000    0.00000  154.28999    2.00000
 30503011    0.00000    2.97585        300   12.93293  154.29000    0.00000    0.00000  154.28999    2.00000
 30503012    0.00000    2.99357        300   12.75507  154.29000    0.00000    0.00000  154.28999    2.00000
 30503013    0.00000    3.01132        300   12.57931  154.29000    0.00000    0.00000  154.28999    2.00000
 30503014    0.00000    3.02910        300   12.40561  154.29000    0.00000    0.00000  154.28999    2.00000
 30503015    0.00000    3.04690        300   12.23394  154.29000    0.00000    0.00000  154.28999    2.00000
 30503016    0.00000    3.06473        300   12.06428  154.29000    0.00000    0.00000  154.28999    2.00000
 30503017    0.00000    3.08259        300   11.89659  154.29000    0.00000    0.00000  154.28999    2.00000
 30503018    0.00000    3.10047        300   11.73083  154.29000    0.00000    0.00000  154.28999    2.00000
 30504001    0.00000    2.80035        300   14.69305  180.00000    0.00000    0.00000  180.00000    2.00000
 30504002    0.00000    2.81778        300   14.49309  180.00000    0.00000    0.00000  180.00000    2.00000
 30504003    0.00000    2.83524        300   14.29559  180.00000    0.00000    0.00000  180.00000    2.00000
 30504004    0.00000    2.85274        300   14.10051  180.00000    0.00000    0.00000  180.00000    2.00000
 30504005    0.00000    2.87027        300   13.90783  180.00000    0.00000    0.00000  180.00000    2.00000
 30504006    0.00000    2.88783        300   13.71748  180.00000    0.00000    0.00000  180.00000    2.00000
 30504007    0.00000    2.90542        300   13.52944  180.00000    0.00000    0.00000  180.00000    2.00000
 30504008    0.00000    2.92304        300   13.34368  180.00000    0.00000    0.00000  180.00000    2.00000
 30504009    0.00000    2.94070        300   13.16014  180.00000    0.00000    0.00000  180.00000    2.00000
 30504010    0.00000    2.95838        300   12.97880  180.00000    0.00000    0.00000  180.00000    2.00000
 30504011    0.00000    2.97609        300   12.79962  180.00000    0.00000    0.00000  180.00000    2.00000
 30504012    0.00000    2.99383        300   12.62257  180.00000    0.00000    0.00000  180.00000    2.00000
 30504013    0.00000    3.01160        300   12.44761  180.00000    0.00000    0.00000  180.00000    2.00000
 30504014    0.00000    3.02940        300   12.27471  180.00000    0.00000    0.00000  180.00000    2.00000
 30504015    0.00000    3.04723        300   12.10383  180.00000    0.00000    0.00000  180.00000    2.00000
 30504016    0.00000    3.06508        300   11.93495  180.00000    0.00000    0.00000  180.00000    2.00000
 30504017    0.00000    3.08296        300   11.76803  180.00000    0.00000    0.00000  180.00000    2.00000
 30504018    0.00000    3.10086        300   11.60304  180.00000    0.00000    0.00000  180.00000    2.00000
 30505001    0.00000    2.80034        300   14.76567  205.71000    0.00000    0.00000  205.71001    2.00000
 30505002    0.00000    2.81776        300   14.56526  205.71000    0.00000    0.00000  205.71001    2.00000
 30505003    0.00000    2.83521        300   14.36731  205.71000    0.00000    0.00000  205.71001    2.00000
 30505004    0.00000    2.85269        300   14.17179  205.71000    0.00000    0.00000  205.71001    2.00000
 30505005    0.00000    2.87021        300   13.97866  205.71000    0.00000    0.00000  205.71001    2.00000
 30505006    0.00000    2.88776        300   13.78788  205.71000    0.00000    0.00000  205.71001    2.00000
 30505007    0.00000    2.90534        300   13.59941  205.71000    0.00000    0.00000  205.71001    2.00000
 30505008    0.00000    2.92295        300   13.41321  205.71000    0.00000    0.00000  205.71001    2.00000
 30505009    0.00000    2.94059        300   13.22925  205.71000    0.00000    0.00000  205.71001    2.00000
 30505010    0.00000    2.95827        300   13.04749  205.71000    0.00000    0.00000  205.71001    2.00000
 30505011    0.00000    2.97597        300   12.86789  205.71000    0.00000    0.00000  205.71001    2.00000
 30505012    0.00000    2.99370        300   12.69043  205.71000    0.00000    0.00000  205.71001    2.00000
 30505013    0.00000    3.01146        300   12.51505  205.71000    0.00000    0.00000  205.71001    2.00000
 30505014    0.00000    3.02924        300   12.34175  205.71000    0.00000    0.00000  205.71001    2.00000
 30505015    0.00000    3.04706        300   12.17047  205.71000    0.00000    0.00000  205.71001    2.00000
 30505016    0.00000    3.06490        300   12.00118  205.71000    0.00000    0.00000  205.71001    2.00000
 30505017    0.00000    3.08277        300   11.83387  205.71000    0.00000    0.00000  205.71001    2.00000
 30505018    0.00000    3.10066        300   11.66848  205.71000    0.00000    0.00000  205.71001    2.00000
 30506001    0.00000    2.80033        300   14.86423  231.42000    0.00000    0.00000  231.42000    2.00000
 30506002    0.00000    2.81773        300   14.66320  231.42000    0.00000    0.00000  231.42000    2.00000
 30506003    0.00000    2.83517        300   14.46465  231.42000    0.00000    0.00000  231.42000    2.00000
 30506004    0.00000    2.85263        300   14.26853  231.42000    0.00000    0.00000  231.42000    2.00000
 30506005    0.00000    2.87014        300   14.07480  231.42000    0.00000    0.00000  231.42000    2.00000
 30506006    0.00000    2.88767        300   13.88343  231.42000    0.00000    0.00000  231.42000    2.00000
 30506007    0.00000    2.90523        300   13.69437  231.42000    0.00000    0.00000  231.42000    2.00000
 30506008    0.00000    2.92283        300   13.50759  231.42000    0.00000    0.00000  231.42000    2.00000
 30506009    0.00000    2.94046        300   13.32305  231.42000    0.00000    0.00000  231.42000    2.00000
 30506010    0.00000    2.95811        300   13.14071  231.42000    0.00000    0.00000  231.42000    2.00000
 30506011    0.00000    2.97580        300   12.96055  231.42000    0.00000    0.00000  231.42000    2.00000
 30506012    0.00000    2.99351        300   12.78252  231.42000    0.00000    0.00000  231.42000    2.00000
 30506013    0.00000    3.01126        300   12.60659  231.42000    0.00000    0.00000  231.42000    2.00000
 30506014    0.00000    3.02903        300   12.43273  231.42000    0.00000    0.00000  231.42000    2.00000
 30506015    0.00000    3.04683        300   12.26090  231.42000    0.00000    0.00000  231.42000    2.00000
 30506016    0.00000    3.06466        300   12.09107  231.42000    0.00000    0.00000  231.42000    2.00000
 30506017    0.00000    3.08251        300   11.92322  231.42000    0.00000    0.00000  231.42000    2.00000
 30506018    0.00000    3.10039        300   11.75730  231.42000    0.00000    0.00000  231.42000    2.00000
 30601001    0.00000    1.93355        300   22.46379  102.87000    0.00000    0.00000  102.87000    2.00000
 30601002    0.00000    1.95078        300   22.16438  102.87000    0.00000    0.00000  102.87000    2.00000
 30601003    0.00000    1.96806        300   21.87023  102.87000    0.00000    0.00000  102.87000    2.00000
 30601004    0.00000    1.98540        300   21.58121  102.87000    0.00000    0.00000  102.87000    2.00000
 30601005    0.00000    2.00278        300   21.29720  102.87000    0.00000    0.00000  102.87000    2.00000
 30601006    0.00000    2.02022        300   21.01809  102.87000    0.00000    0.00000  102.87000    2.00000
 30601007    0.00000    2.03770        300   20.74376  102.87000    0.00000    0.00000  102.87000    2.00000
 30601008    0.00000    2.05523        300   20.47411  102.87000    0.00000    0.00000  102.87000    2.00000
 30601009    0.00000    2.07280        300   20.20902  102.87000    0.00000    0.00000  102.87000    2.00000
 30601010    0.00000    2.09041        300   19.94840  102.87000    0.00000    0.00000  102.87000    2.00000
 30601011    0.00000    2.10807        300   19.69214  102.87000    0.00000    0.00000  102.87000    2.00000
 30601012    0.00000    2.12577        300   19.44014  102.87000    0.00000    0.00000  102.87000    2.00000
 30601013    0.00000    2.14351        300   19.19231  102.87000    0.00000    0.00000  102.87000    2.00000
 30601014    0.00000    2.16129        300   18.94856  102.87000    0.00000    0.00000  102.87000    2.00000
 30601015    0.00000    2.17911        300   18.70879  102.87000    0.00000    0.00000  102.87000    2.00000
 30601016    0.00000    2.19697        300   18.47291  102.87000    0.00000    0.00000  102.87000    2.00000
 30601017    0.00000    2.21486        300   18.24084  102.87000    0.00000    0.00000  102.87000    2.00000
 30601018    0.00000    2.23279        300   18.01250  102.87000    0.00000    0.00000  102.87000    2.00000
 30602001    0.00000    1.93355        300   22.41267  128.48000    0.00000    0.00000  128.48000    2.00000
 30602002    0.00000    1.95079        300   22.11372  128.48000    0.00000    0.00000  128.48000    2.00000
 30602003    0.00000    1.96809        300   21.82002  128.48000    0.00000    0.00000  128.48000    2.00000
 30602004    0.00000    1.98543        300   21.53144  128.48000    0.00000    0.00000  128.48000    2.00000
 30602005    0.00000    2.00282        300   21.24787  128.48000    0.00000    0.00000  128.48000    2.00000
 30602006    0.00000    2.02027        300   20.96919  128.48000    0.00000    0.00000  128.48000    2.00000
 30602007    0.00000    2.03776        300   20.69529  128.48000    0.00000    0.00000  128.48000    2.00000
 30602008    0.00000    2.05529        300   20.42606  128.48000    0.00000    0.00000  128.48000    2.00000
 30602009    0.00000    2.07287        300   20.16139  128.48000    0.00000    0.00000  128.48000    2.00000
 30602010    0.00000    2.09049        300   19.90118  128.48000    0.00000    0.00000  128.48000    2.00000
 30602011    0.00000    2.10816        300   19.64532  128.48000    0.00000    0.00000  128.48000    2.00000
 30602012    0.00000    2.12587        300   19.39373  128.48000    0.00000    0.00000  128.48000    2.00000
 30602013    0.00000    2.14362        300   19.14630  128.48000    0.00000    0.00000  128.48000    2.00000
 30602014    0.00000    2.16140        300   18.90293  128.48000    0.00000    0.00000  128.48000    2.00000
 30602015    0.00000    2.17923        300   18.66355  128.48000    0.00000    0.00000  128.48000    2.00000
 30602016    0.00000    2.19709        300   18.42805  128.48000    0.00000    0.00000  128.48000    2.00000
 30602017    0.00000    2.21499        300   18.19636  128.48000    0.00000    0.00000  128.48000    2.00000
 30602018    0.00000    2.23292        300   17.96839  128.48000    0.00000    0.00000  128.48000    2.00000
 30603001    0.00000    1.93356        300   22.34688  154.29000    0.00000    0.00000  154.28999    2.00000
 30603002    0.00000    1.95081        300   22.04851  154.29000    0.00000    0.00000  154.28999    2.00000
 30603003    0.00000    1.96811        300   21.75539  154.29000    0.00000    0.00000  154.28999    2.00000
 30603004    0.00000    1.98547        300   21.46738  154.29000    0.00000    0.00000  154.28999    2.00000
 30603005    0.00000    2.00288        300   21.18437  154.29000    0.00000    0.00000  154.28999    2.00000
 30603006    0.00000    2.02033        300   20.90625  154.29000    0.00000    0.00000  154.28999    2.00000
 30603007    0.00000    2.03783        300   20.63290  154.29000    0.00000    0.00000  154.28999    2.00000
 30603008    0.00000    2.05537        300   20.36421  154.29000    0.00000    0.00000  154.28999    2.00000
 30603009    0.00000    2.07296        300   20.10008  154.29000    0.00000    0.00000  154.28999    2.00000
 30603010    0.00000    2.09060        300   19.84040  154.29000    0.00000    0.00000  154.28999    2.00000
 30603011    0.00000    2.10827        300   19.58507  154.29000    0.00000    0.00000  154.28999    2.00000
 30603012    0.00000    2.12599        300   19.33399  154.29000    0.00000    0.00000  154.28999    2.00000
 30603013    0.00000    2.14375        300   19.08707  154.29000    0.00000    0.00000  154.28999    2.00000
 30603014    0.00000    2.16154        300   18.84421  154.29000    0.00000    0.00000  154.28999    2.00000
 30603015    0.00000    2.17938        300   18.60532  154.29000    0.00000    0.00000  154.28999    2.00000
 30603016    0.00000    2.19725        300   18.37032  154.29000    0.00000    0.00000  154.28999    2.00000
 30603017    0.00000    2.21516        300   18.13911  154.29000    0.00000    0.00000  154.28999    2.00000
 30603018    0.00000    2.23310        300   17.91162  154.29000    0.00000    0.00000  154.28999    2.00000
 30604001    0.00000    1.93356        300   22.35273  180.00000    0.00000    0.00000  180.00000    2.00000
 30604002    0.00000    1.95081        300   22.05431  180.00000    0.00000    0.00000  180.00000    2.00000
 30604003    0.00000    1.96811        300   21.76114  180.00000    0.00000    0.00000  180.00000    2.00000
 30604004    0.00000    1.98547        300   21.47308  180.00000    0.00000    0.00000  180.00000    2.00000
 30604005    0.00000    2.00287        300   21.19002  180.00000    0.00000    0.00000  180.00000    2.00000
 30604006    0.00000    2.02032        300   20.91185  180.00000    0.00000    0.00000  180.00000    2.00000
 30604007    0.00000    2.03782        300   20.63845  180.00000    0.00000    0.00000  180.00000    2.00000
 30604008    0.00000    2.05537        300   20.36971  180.00000    0.00000    0.00000  180.00000    2.00000
 30604009    0.00000    2.07296        300   20.10553  180.00000    0.00000    0.00000  180.00000    2.00000
 30604010    0.00000    2.09059        300   19.84580  180.00000    0.00000    0.00000  180.00000    2.00000
 30604011    0.00000    2.10826        300   19.59043  180.00000    0.00000    0.00000  180.00000    2.00000
 30604012    0.00000    2.12598        300   19.33930  180.00000    0.00000    0.00000  180.00000    2.00000
 30604013    0.00000    2.14374        300   19.09234  180.00000    0.00000    0.00000  180.00000    2.00000
 30604014    0.00000    2.16153        300   18.84943  180.00000    0.00000    0.00000  180.00000    2.00000
 30604015    0.00000    2.17936        300   18.61050  180.00000    0.00000    0.00000  180.00000    2.00000
 30604016    0.00000    2.19724        300   18.37545  180.00000    0.00000    0.00000  180.00000    2.00000
 30604017    0.00000    2.21514        300   18.14420  180.00000    0.00000    0.00000  180.00000    2.00000
 30604018    0.00000    2.23309        300   17.91667  180.00000    0.00000    0.00000  180.00000    2.00000
 30605001    0.00000    1.93355        300   22.42515  205.71000    0.00000    0.00000  205.71001    2.00000
 30605002    0.00000    1.95079        300   22.12609  205.71000    0.00000    0.00000  205.71001    2.00000
 30605003    0.00000    1.96808        300   21.83227  205.71000    0.00000    0.00000  205.71001    2.00000
 30605004    0.00000    1.98542        300   21.54359  205.71000    0.00000    0.00000  205.71001    2.00000
 30605005    0.00000    2.00282        300   21.25991  205.71000    0.00000    0.00000  205.71001    2.00000
 30605006    0.00000    2.02026        300   20.98113  205.71000    0.00000    0.00000  205.71001    2.00000
 30605007    0.00000    2.03774        300   20.70712  205.71000    0.00000    0.00000  205.71001    2.00000
 30605008    0.00000    2.05528        300   20.43779  205.71000    0.00000    0.00000  205.71001    2.00000
 30605009    0.00000    2.07285        300   20.17301  205.71000    0.00000    0.00000  205.71001    2.00000
 30605010    0.00000    2.09048        300   19.91270  205.71000    0.00000    0.00000  205.71001    2.00000
 30605011    0.00000    2.10814        300   19.65675  205.71000    0.00000    0.00000  205.71001    2.00000
 30605012    0.00000    2.12584        300   19.40506  205.71000    0.00000    0.00000  205.71001    2.00000
 30605013    0.00000    2.14359        300   19.15753  205.71000    0.00000    0.00000  205.71001    2.00000
 30605014    0.00000    2.16138        300   18.91407  205.71000    0.00000    0.00000  205.71001    2.00000
 30605015    0.00000    2.17920        300   18.67459  205.71000    0.00000    0.00000  205.71001    2.00000
 30605016    0.00000    2.19706        300   18.43900  205.71000    0.00000    0.00000  205.71001    2.00000
 30605017    0.00000    2.21496        300   18.20722  205.71000    0.00000    0.00000  205.71001    2.00000
 30605018    0.00000    2.23289        300   17.97916  205.71000    0.00000    0.00000  205.71001    2.00000
 30606001    0.00000    1.93355        300   22.44115  231.42000    0.00000    0.00000  231.42000    2.00000
 30606002    0.00000    1.95078        300   22.14195  231.42000    0.00000    0.00000  231.42000    2.00000
 30606003    0.00000    1.96807        300   21.84799  231.42000    0.00000    0.00000  231.42000    2.00000
 30606004    0.00000    1.98541        300   21.55917  231.42000    0.00000    0.00000  231.42000    2.00000
 30606005    0.00000    2.00280        300   21.27535  231.42000    0.00000    0.00000  231.42000    2.00000
 30606006    0.00000    2.02024        300   20.99643  231.42000    0.00000    0.00000  231.42000    2.00000
 30606007    0.00000    2.03773        300   20.72229  231.42000    0.00000    0.00000  231.42000    2.00000
 30606008    0.00000    2.05526        300   20.45283  231.42000    0.00000    0.00000  231.42000    2.00000
 30606009    0.00000    2.07283        300   20.18793  231.42000    0.00000    0.00000  231.42000    2.00000
 30606010    0.00000    2.09045        300   19.92748  231.42000    0.00000    0.00000  231.42000    2.00000
 30606011    0.00000    2.10811        300   19.67140  231.42000    0.00000    0.00000  231.42000    2.00000
 30606012    0.00000    2.12581        300   19.41959  231.42000    0.00000    0.00000  231.42000    2.00000
 30606013    0.00000    2.14356        300   19.17193  231.42000    0.00000    0.00000  231.42000    2.00000
 30606014    0.00000    2.16134        300   18.92835  231.42000    0.00000    0.00000  231.42000    2.00000
 30606015    0.00000    2.17916        300   18.68875  231.42000    0.00000    0.00000  231.42000    2.00000
 30606016    0.00000    2.19702        300   18.45304  231.42000    0.00000    0.00000  231.42000    2.00000
 30606017    0.00000    2.21492        300   18.22114  231.42000    0.00000    0.00000  231.42000    2.00000
 30606018    0.00000    2.23285        300   17.99296  231.42000    0.00000    0.00000  231.42000    2.00000
 30701001    0.00000    1.52167        300   29.26524  102.87000    0.00000    0.00000  102.87000    2.00000
 30701002    0.00000    1.53880        300   28.87880  102.87000    0.00000    0.00000  102.87000    2.00000
 30701003    0.00000    1.55600        300   28.50088  102.87000    0.00000    0.00000  102.87000    2.00000
 30701004    0.00000    1.57326        300   28.13125  102.87000    0.00000    0.00000  102.87000    2.00000
 30701005    0.00000    1.59059        300   27.76965  102.87000    0.00000    0.00000  102.87000    2.00000
 30701006    0.00000    1.60798        300   27.41586  102.87000    0.00000    0.00000  102.87000    2.00000
 30701007    0.00000    1.62544        300   27.06966  102.87000    0.00000    0.00000  102.87000    2.00000
 30701008    0.00000    1.64295        300   26.73082  102.87000    0.00000    0.00000  102.87000    2.00000
 30701009    0.00000    1.66051        300   26.39914  102.87000    0.00000    0.00000  102.87000    2.00000
 30701010    0.00000    1.67813        300   26.07442  102.87000    0.00000    0.00000  102.87000    2.00000
 30701011    0.00000    1.69581        300   25.75645  102.87000    0.00000    0.00000  102.87000    2.00000
 30701012    0.00000    1.71353        300   25.44505  102.87000    0.00000    0.00000  102.87000    2.00000
 30701013    0.00000    1.73131        300   25.14004  102.87000    0.00000    0.00000  102.87000    2.00000
 30701014    0.00000    1.74913        300   24.84124  102.87000    0.00000    0.00000  102.87000    2.00000
 30701015    0.00000    1.76700        300   24.54847  102.87000    0.00000    0.00000  102.87000    2.00000
 30701016    0.00000    1.78491        300   24.26157  102.87000    0.00000    0.00000  102.87000    2.00000
 30701017    0.00000    1.80287        300   23.98038  102.87000    0.00000    0.00000  102.87000    2.00000
 30701018    0.00000    1.82087        300   23.70474  102.87000    0.00000    0.00000  102.87000    2.00000
 30702001    0.00000    1.52167        300   29.23632  128.48000    0.00000    0.00000  128.48000    2.00000
 30702002    0.00000    1.53880        300   28.85020  128.48000    0.00000    0.00000  128.48000    2.00000
 30702003    0.00000    1.55601        300   28.47260  128.48000    0.00000    0.00000  128.48000    2.00000
 30702004    0.00000    1.57328        300   28.10328  128.48000    0.00000    0.00000  128.48000    2.00000
 30702005    0.00000    1.59062        300   27.74199  128.48000    0.00000    0.00000  128.48000    2.00000
 30702006    0.00000    1.60801        300   27.38851  128.48000    0.00000    0.00000  128.48000    2.00000
 30702007    0.00000    1.62547        300   27.04261  128.48000    0.00000    0.00000  128.48000    2.00000
 30702008    0.00000    1.64298        300   26.70406  128.48000    0.00000    0.00000  128.48000    2.00000
 30702009    0.00000    1.66055        300   26.37268  128.48000    0.00000    0.00000  128.48000    2.00000
 30702010    0.00000    1.67818        300   26.04824  128.48000    0.00000    0.00000  128.48000    2.00000
 30702011    0.00000    1.69586        300   25.73055  128.48000    0.00000    0.00000  128.48000    2.00000
 30702012    0.00000    1.71359        300   25.41943  128.48000    0.00000    0.00000  128.48000    2.00000
 30702013    0.00000    1.73136        300   25.11470  128.48000    0.00000    0.00000  128.48000    2.00000
 30702014    0.00000    1.74919        300   24.81616  128.48000    0.00000    0.00000  128.48000    2.00000
 30702015    0.00000    1.76706        300   24.52366  128.48000    0.00000    0.00000  128.48000    2.00000
 30702016    0.00000    1.78498        300   24.23702  128.48000    0.00000    0.00000  128.48000    2.00000
 30702017    0.00000    1.80294        300   23.95608  128.48000    0.00000    0.00000  128.48000    2.00000
 30702018    0.00000    1.82095        300   23.68070  128.48000    0.00000    0.00000  128.48000    2.00000
 30703001    0.00000    1.52168        300   29.13617  154.29000    0.00000    0.00000  154.28999    2.00000
 30703002    0.00000    1.53883        300   28.75117  154.29000    0.00000    0.00000  154.28999    2.00000
 30703003    0.00000    1.55605        300   28.37467  154.29000    0.00000    0.00000  154.28999    2.00000
 30703004    0.00000    1.57334        300   28.00644  154.29000    0.00000    0.00000  154.28999    2.00000
 30703005    0.00000    1.59069        300   27.64622  154.29000    0.00000    0.00000  154.28999    2.00000
 30703006    0.00000    1.60811        300   27.29380  154.29000    0.00000    0.00000  154.28999    2.00000
 30703007    0.00000    1.62558        300   26.94893  154.29000    0.00000    0.00000  154.28999    2.00000
 30703008    0.00000    1.64311        300   26.61141  154.29000    0.00000    0.00000  154.28999    2.00000
 30703009    0.00000    1.66070        300   26.28103  154.29000    0.00000    0.00000  154.28999    2.00000
 30703010    0.00000    1.67834        300   25.95759  154.29000    0.00000    0.00000  154.28999    2.00000
 30703011    0.00000    1.69603        300   25.64088  154.29000    0.00000    0.00000  154.28999    2.00000
 30703012    0.00000    1.71377        300   25.33072  154.29000    0.00000    0.00000  154.28999    2.00000
 30703013    0.00000    1.73156        300   25.02693  154.29000    0.00000    0.00000  154.28999    2.00000
 30703014    0.00000    1.74940        300   24.72932  154.29000    0.00000    0.00000  154.28999    2.00000
 30703015    0.00000    1.76729        300   24.43773  154.29000    0.00000    0.00000  154.28999    2.00000
 30703016    0.00000    1.78522        300   24.15200  154.29000    0.00000    0.00000  154.28999    2.00000
 30703017    0.00000    1.80320        300   23.87195  154.29000    0.00000    0.00000  154.28999    2.00000
 30703018    0.00000    1.82121        300   23.59743  154.29000    0.00000    0.00000  154.28999    2.00000
 30704001    0.00000    1.52167        300   29.17419  180.00000    0.00000    0.00000  180.00000    2.00000
 30704002    0.00000    1.53882        300   28.78877  180.00000    0.00000    0.00000  180.00000    2.00000
 30704003    0.00000    1.55604        300   28.41186  180.00000    0.00000    0.00000  180.00000    2.00000
 30704004    0.00000    1.57332        300   28.04321  180.00000    0.00000    0.00000  180.00000    2.00000
 30704005    0.00000    1.59066        300   27.68259  180.00000    0.00000    0.00000  180.00000    2.00000
 30704006    0.00000    1.60807        300   27.32976  180.00000    0.00000    0.00000  180.00000    2.00000
 30704007    0.00000    1.62554        300   26.98450  180.00000    0.00000    0.00000  180.00000    2.00000
 30704008    0.00000    1.64306        300   26.64659  180.00000    0.00000    0.00000  180.00000    2.00000
 30704009    0.00000    1.66064        300   26.31583  180.00000    0.00000    0.00000  180.00000    2.00000
 30704010    0.00000    1.67828        300   25.99201  180.00000    0.00000    0.00000  180.00000    2.00000
 30704011    0.00000    1.69596        300   25.67493  180.00000    0.00000    0.00000  180.00000    2.00000
 30704012    0.00000    1.71370        300   25.36440  180.00000    0.00000    0.00000  180.00000    2.00000
 30704013    0.00000    1.73149        300   25.06025  180.00000    0.00000    0.00000  180.00000    2.00000
 30704014    0.00000    1.74932        300   24.76229  180.00000    0.00000    0.00000  180.00000    2.00000
 30704015    0.00000    1.76720        300   24.47036  180.00000    0.00000    0.00000  180.00000    2.00000
 30704016    0.00000    1.78513        300   24.18428  180.00000    0.00000    0.00000  180.00000    2.00000
 30704017    0.00000    1.80310        300   23.90389  180.00000    0.00000    0.00000  180.00000    2.00000
 30704018    0.00000    1.82111        300   23.62905  180.00000    0.00000    0.00000  180.00000    2.00000
 30705001    0.00000    1.52167        300   29.22109  205.71000    0.00000    0.00000  205.71001    2.00000
 30705002    0.00000    1.53881        300   28.83514  205.71000    0.00000    0.00000  205.71001    2.00000
 30705003    0.00000    1.55602        300   28.45771  205.71000    0.00000    0.00000  205.71001    2.00000
 30705004    0.00000    1.57329        300   28.08856  205.71000    0.00000    0.00000  205.71001    2.00000
 30705005    0.00000    1.59063        300   27.72743  205.71000    0.00000    0.00000  205.71001    2.00000
 30705006    0.00000    1.60803        300   27.37411  205.71000    0.00000    0.00000  205.71001    2.00000
 30705007    0.00000    1.62549        300   27.02836  205.71000    0.00000    0.00000  205.71001    2.00000
 30705008    0.00000    1.64300        300   26.68998  205.71000    0.00000    0.00000  205.71001    2.00000
 30705009    0.00000    1.66058        300   26.35874  205.71000    0.00000    0.00000  205.71001    2.00000
