C:\Users\user\aks45\Gudrun\Gudrun2014\RawData\SLS\SLS50875.raw                                                                                                                                                                                                  
  No. of time channels =          882
  No. of time channel boundaries =          883
  Time channel boundaries (musec) :- 
  0.699219E+03  0.703406E+03  0.707625E+03  0.711875E+03  0.716156E+03
  0.720469E+03  0.724781E+03  0.729125E+03  0.733500E+03  0.737906E+03
  0.742344E+03  0.746812E+03  0.751281E+03  0.755781E+03  0.760312E+03
  0.764875E+03  0.769469E+03  0.774094E+03  0.778750E+03  0.783438E+03
  0.788125E+03  0.792844E+03  0.797594E+03  0.802375E+03  0.807188E+03
  0.812031E+03  0.816906E+03  0.821812E+03  0.826750E+03  0.831719E+03
  0.836719E+03  0.841750E+03  0.846812E+03  0.851906E+03  0.857031E+03
  0.862188E+03  0.867375E+03  0.872594E+03  0.877844E+03  0.883125E+03
  0.888438E+03  0.893781E+03  0.899156E+03  0.904562E+03  0.910000E+03
  0.915469E+03  0.920969E+03  0.926500E+03  0.932062E+03  0.937656E+03
  0.943281E+03  0.948938E+03  0.954625E+03  0.960344E+03  0.966094E+03
  0.971875E+03  0.977719E+03  0.983594E+03  0.989500E+03  0.995438E+03
  0.100141E+04  0.100741E+04  0.101344E+04  0.101953E+04  0.102566E+04
  0.103181E+04  0.103800E+04  0.104422E+04  0.105047E+04  0.105678E+04
  0.106312E+04  0.106950E+04  0.107591E+04  0.108238E+04  0.108888E+04
  0.109541E+04  0.110197E+04  0.110859E+04  0.111525E+04  0.112194E+04
  0.112866E+04  0.113544E+04  0.114225E+04  0.114909E+04  0.115600E+04
  0.116294E+04  0.116991E+04  0.117694E+04  0.118400E+04  0.119109E+04
  0.119825E+04  0.120544E+04  0.121266E+04  0.121994E+04  0.122725E+04
  0.123462E+04  0.124203E+04  0.124947E+04  0.125697E+04  0.126450E+04
  0.127209E+04  0.127972E+04  0.128741E+04  0.129512E+04  0.130291E+04
  0.131072E+04  0.131859E+04  0.132650E+04  0.133447E+04  0.134247E+04
  0.135053E+04  0.135862E+04  0.136678E+04  0.137497E+04  0.138322E+04
  0.139153E+04  0.139988E+04  0.140828E+04  0.141672E+04  0.142522E+04
  0.143378E+04  0.144238E+04  0.145103E+04  0.145975E+04  0.146850E+04
  0.147731E+04  0.148619E+04  0.149509E+04  0.150406E+04  0.151309E+04
  0.152219E+04  0.153131E+04  0.154050E+04  0.154975E+04  0.155906E+04
  0.156841E+04  0.157781E+04  0.158728E+04  0.159681E+04  0.160641E+04
  0.161603E+04  0.162572E+04  0.163547E+04  0.164528E+04  0.165516E+04
  0.166509E+04  0.167509E+04  0.168516E+04  0.169528E+04  0.170544E+04
  0.171566E+04  0.172594E+04  0.173628E+04  0.174669E+04  0.175716E+04
  0.176769E+04  0.177828E+04  0.178894E+04  0.179966E+04  0.181047E+04
  0.182134E+04  0.183228E+04  0.184328E+04  0.185434E+04  0.186547E+04
  0.187666E+04  0.188791E+04  0.189922E+04  0.191062E+04  0.192209E+04
  0.193362E+04  0.194522E+04  0.195688E+04  0.196862E+04  0.198044E+04
  0.199231E+04  0.200428E+04  0.201631E+04  0.202841E+04  0.204056E+04
  0.205281E+04  0.206512E+04  0.207753E+04  0.209000E+04  0.210253E+04
  0.211516E+04  0.212784E+04  0.214062E+04  0.215347E+04  0.216638E+04
  0.217938E+04  0.219244E+04  0.220559E+04  0.221881E+04  0.223212E+04
  0.224553E+04  0.225900E+04  0.227256E+04  0.228619E+04  0.229991E+04
  0.231372E+04  0.232759E+04  0.234156E+04  0.235562E+04  0.236975E+04
  0.238397E+04  0.239828E+04  0.241266E+04  0.242712E+04  0.244169E+04
  0.245634E+04  0.247109E+04  0.248591E+04  0.250081E+04  0.251581E+04
  0.253091E+04  0.254609E+04  0.256138E+04  0.257675E+04  0.259222E+04
  0.260778E+04  0.262344E+04  0.263919E+04  0.265503E+04  0.267097E+04
  0.268700E+04  0.270312E+04  0.271934E+04  0.273566E+04  0.275206E+04
  0.276856E+04  0.278519E+04  0.280191E+04  0.281872E+04  0.283562E+04
  0.285262E+04  0.286975E+04  0.288697E+04  0.290428E+04  0.292172E+04
  0.293925E+04  0.295688E+04  0.297462E+04  0.299247E+04  0.301044E+04
  0.302850E+04  0.304666E+04  0.306494E+04  0.308331E+04  0.310181E+04
  0.312044E+04  0.313916E+04  0.315800E+04  0.317694E+04  0.319600E+04
  0.321519E+04  0.323447E+04  0.325388E+04  0.327341E+04  0.329303E+04
  0.331278E+04  0.333266E+04  0.335266E+04  0.337278E+04  0.339303E+04
  0.341338E+04  0.343384E+04  0.345444E+04  0.347516E+04  0.349600E+04
  0.351697E+04  0.353806E+04  0.355928E+04  0.358062E+04  0.360209E+04
  0.362372E+04  0.364547E+04  0.366734E+04  0.368934E+04  0.371147E+04
  0.373375E+04  0.375616E+04  0.377869E+04  0.380138E+04  0.382419E+04
  0.384712E+04  0.387022E+04  0.389344E+04  0.391681E+04  0.394031E+04
  0.396397E+04  0.398775E+04  0.401169E+04  0.403575E+04  0.405997E+04
  0.408434E+04  0.410884E+04  0.413350E+04  0.415831E+04  0.418325E+04
  0.420834E+04  0.423359E+04  0.425900E+04  0.428456E+04  0.431028E+04
  0.433616E+04  0.436219E+04  0.438838E+04  0.441472E+04  0.444122E+04
  0.446788E+04  0.449469E+04  0.452166E+04  0.454878E+04  0.457606E+04
  0.460353E+04  0.463116E+04  0.465894E+04  0.468691E+04  0.471503E+04
  0.474331E+04  0.477178E+04  0.480041E+04  0.482922E+04  0.485819E+04
  0.488734E+04  0.491666E+04  0.494616E+04  0.497584E+04  0.500569E+04
  0.503572E+04  0.506594E+04  0.509634E+04  0.512694E+04  0.515769E+04
  0.518862E+04  0.521975E+04  0.525106E+04  0.528256E+04  0.531425E+04
  0.534612E+04  0.537819E+04  0.541047E+04  0.544294E+04  0.547559E+04
  0.550844E+04  0.554150E+04  0.557475E+04  0.560819E+04  0.564184E+04
  0.567569E+04  0.570975E+04  0.574400E+04  0.577847E+04  0.581312E+04
  0.584800E+04  0.588309E+04  0.591841E+04  0.595391E+04  0.598962E+04
  0.602556E+04  0.606172E+04  0.609809E+04  0.613469E+04  0.617150E+04
  0.620853E+04  0.624578E+04  0.628325E+04  0.632094E+04  0.635888E+04
  0.639703E+04  0.643541E+04  0.647403E+04  0.651288E+04  0.655194E+04
  0.659125E+04  0.663081E+04  0.667059E+04  0.671062E+04  0.675088E+04
  0.679138E+04  0.683212E+04  0.687312E+04  0.691438E+04  0.695588E+04
  0.699762E+04  0.703962E+04  0.708188E+04  0.712438E+04  0.716712E+04
  0.721012E+04  0.725338E+04  0.729691E+04  0.734069E+04  0.738472E+04
  0.742903E+04  0.747359E+04  0.751844E+04  0.756356E+04  0.760894E+04
  0.765459E+04  0.770053E+04  0.774675E+04  0.779322E+04  0.783997E+04
  0.788700E+04  0.793431E+04  0.798191E+04  0.802981E+04  0.807800E+04
  0.812647E+04  0.817522E+04  0.822428E+04  0.827362E+04  0.832328E+04
  0.837322E+04  0.842347E+04  0.847400E+04  0.852484E+04  0.857600E+04
  0.862747E+04  0.867922E+04  0.873128E+04  0.878366E+04  0.883634E+04
  0.888938E+04  0.894272E+04  0.899638E+04  0.905034E+04  0.910466E+04
  0.915928E+04  0.921425E+04  0.926953E+04  0.932516E+04  0.938109E+04
  0.943738E+04  0.949400E+04  0.955097E+04  0.960828E+04  0.966594E+04
  0.972394E+04  0.978228E+04  0.984097E+04  0.990000E+04  0.995941E+04
  0.100192E+05  0.100793E+05  0.101398E+05  0.102006E+05  0.102618E+05
  0.103234E+05  0.103853E+05  0.104476E+05  0.105103E+05  0.105734E+05
  0.106368E+05  0.107006E+05  0.107648E+05  0.108294E+05  0.108944E+05
  0.109598E+05  0.110255E+05  0.110917E+05  0.111582E+05  0.112252E+05
  0.112925E+05  0.113603E+05  0.114284E+05  0.114970E+05  0.115660E+05
  0.116354E+05  0.117052E+05  0.117754E+05  0.118461E+05  0.119171E+05
  0.119886E+05  0.120606E+05  0.121329E+05  0.122058E+05  0.122790E+05
  0.123527E+05  0.124268E+05  0.125014E+05  0.125764E+05  0.126518E+05
  0.127278E+05  0.128041E+05  0.128809E+05  0.129582E+05  0.130360E+05
  0.131142E+05  0.131929E+05  0.132720E+05  0.133517E+05  0.134318E+05
  0.135124E+05  0.135934E+05  0.136750E+05  0.137571E+05  0.138396E+05
  0.139226E+05  0.140062E+05  0.140902E+05  0.141747E+05  0.142598E+05
  0.143453E+05  0.144314E+05  0.145180E+05  0.146051E+05  0.146927E+05
  0.147809E+05  0.148696E+05  0.149588E+05  0.150485E+05  0.151388E+05
  0.152297E+05  0.153210E+05  0.154130E+05  0.155054E+05  0.155985E+05
  0.156921E+05  0.157862E+05  0.158809E+05  0.159762E+05  0.160721E+05
  0.161685E+05  0.162655E+05  0.163631E+05  0.164613E+05  0.165601E+05
  0.166594E+05  0.167594E+05  0.168600E+05  0.169611E+05  0.170629E+05
  0.171653E+05  0.172683E+05  0.173719E+05  0.174761E+05  0.175810E+05
  0.176865E+05  0.177926E+05  0.178993E+05  0.180068E+05  0.181148E+05
  0.182235E+05  0.183328E+05  0.184428E+05  0.185535E+05  0.186648E+05
  0.187768E+05  0.188894E+05  0.190028E+05  0.191168E+05  0.192315E+05
  0.193469E+05  0.194630E+05  0.196000E+05
  Time channel widths (musec) :- 
  0.593750E+00  0.593750E+00  0.593750E+00  0.625000E+00  0.625000E+00
  0.625000E+00  0.625000E+00  0.625000E+00  0.625000E+00  0.625000E+00
  0.625000E+00  0.656250E+00  0.656250E+00  0.656250E+00  0.656250E+00
  0.656250E+00  0.656250E+00  0.656250E+00  0.656250E+00  0.687500E+00
  0.687500E+00  0.687500E+00  0.687500E+00  0.687500E+00  0.687500E+00
  0.687500E+00  0.687500E+00  0.718750E+00  0.718750E+00  0.718750E+00
  0.718750E+00  0.718750E+00  0.718750E+00  0.718750E+00  0.750000E+00
  0.750000E+00  0.750000E+00  0.750000E+00  0.750000E+00  0.750000E+00
  0.750000E+00  0.781250E+00  0.781250E+00  0.781250E+00  0.781250E+00
  0.781250E+00  0.781250E+00  0.781250E+00  0.812500E+00  0.812500E+00
  0.812500E+00  0.812500E+00  0.812500E+00  0.812500E+00  0.843750E+00
  0.843750E+00  0.843750E+00  0.843750E+00  0.843750E+00  0.843750E+00
  0.843750E+00  0.875000E+00  0.875000E+00  0.875000E+00  0.875000E+00
  0.875000E+00  0.906250E+00  0.906250E+00  0.906250E+00  0.906250E+00
  0.906250E+00  0.906250E+00  0.937500E+00  0.937500E+00  0.937500E+00
  0.937500E+00  0.937500E+00  0.937500E+00  0.968750E+00  0.968750E+00
  0.968750E+00  0.968750E+00  0.968750E+00  0.100000E+01  0.100000E+01
  0.100000E+01  0.100000E+01  0.100000E+01  0.103125E+01  0.103125E+01
  0.103125E+01  0.103125E+01  0.103125E+01  0.106250E+01  0.106250E+01
  0.106250E+01  0.106250E+01  0.106250E+01  0.109375E+01  0.109375E+01
  0.109375E+01  0.109375E+01  0.109375E+01  0.112500E+01  0.112500E+01
  0.112500E+01  0.112500E+01  0.112500E+01  0.115625E+01  0.115625E+01
  0.115625E+01  0.115625E+01  0.118750E+01  0.118750E+01  0.118750E+01
  0.118750E+01  0.118750E+01  0.121875E+01  0.121875E+01  0.121875E+01
  0.121875E+01  0.125000E+01  0.125000E+01  0.125000E+01  0.125000E+01
