     1250        3.000        1.000
     1251        2.000        1.000
     1252        2.000        2.000
     1253        3.000        2.000
     1254        2.000        1.000
     1255        1.000        3.000
     1256        3.000        1.000
     1257        0.000        1.000
     1258        2.000        1.000
     1259        2.000        2.000
     1260        1.000        0.000
     1261        6.000        1.000
     1262        4.000        0.000
     1263        3.000        1.000
     1264        3.000        1.000
     1265        4.000        3.000
     1266        2.000        2.000
     1267        4.000        1.000
     1268        4.000        0.000
     1269        3.000        0.000
     1270        2.000        5.000
     1271        5.000        1.000
     1272        0.000        1.000
     1273        2.000        0.000
     1274        5.000        1.000
     1275        3.000        0.000
     1276        1.000        1.000
     1277        3.000        3.000
     1278        0.000        1.000
     1279        3.000        1.000
     1280        2.000        1.000
     1281        0.000        1.000
     1282        4.000        1.000
     1283        2.000        2.000
     1284        2.000        1.000
     1285        6.000        2.000
     1286        3.000        4.000
     1287        1.000        1.000
     1288        3.000        1.000
     1289        2.000        1.000
     1290        5.000        1.000
     1291        4.000        2.000
     1292        4.000        2.000
     1293        3.000        4.000
     1294        2.000        1.000
     1295        2.000        1.000
     1296        1.000        2.000
     1297        3.000        2.000
     1298        2.000        1.000
     1299        3.000        3.000
     1300        2.000        1.000
     1301        1.000        2.000
     1302        4.000        0.000
     1303        2.000        1.000
     1304        3.000        0.000
     1305        0.000        1.000
     1306        2.000        1.000
     1307        3.000        0.000
     1308        3.000        1.000
     1309        2.000        2.000
     1310        1.000        1.000
     1311        6.000        0.000
     1312        2.000        0.000
     1313        1.000        0.000
     1314        4.000        2.000
     1315        1.000        0.000
     1316        1.000        3.000
     1317        3.000        1.000
     1318        1.000        3.000
     1319        1.000        0.000
     1320        4.000        3.000
     1321        1.000        2.000
     1322        3.000        3.000
     1323        3.000        1.000
     1324        0.000        1.000
     1325        1.000        3.000
     1326        1.000        1.000
     1327        2.000        2.000
     1328        2.000        6.000
     1329        1.000        0.000
     1330        3.000        0.000
     1331        2.000        2.000
     1332        3.000        1.000
     1333        1.000        3.000
     1334        1.000        0.000
     1335        1.000        2.000
     1336        5.000        0.000
     1337        3.000        0.000
     1338        3.000        1.000
     1339        4.000        3.000
     1340        1.000        1.000
     1341        2.000        1.000
     1342        1.000        2.000
     1343        1.000        4.000
     1344        5.000        2.000
     1345        3.000        0.000
     1346        0.000        1.000
     1347        2.000        0.000
     1348        3.000        2.000
     1349        3.000        1.000
     1350        4.000        1.000
     1351        1.000        2.000
     1352        3.000        4.000
     1353        2.000        0.000
     1354        7.000        2.000
     1355        3.000        1.000
     1356        1.000        4.000
     1357        1.000        2.000
     1358        9.000        1.000
     1359        3.000        0.000
     1360        1.000        0.000
     1361        1.000        0.000
     1362        2.000        0.000
     1363        2.000        1.000
     1364        3.000        3.000
     1365        3.000        1.000
     1366        2.000        0.000
     1367        2.000        4.000
     1368        2.000        1.000
     1369        4.000        5.000
     1370        4.000        0.000
     1371        3.000        1.000
     1372        4.000        0.000
     1373        4.000        1.000
     1374        3.000        1.000
     1375        3.000        2.000
     1376        3.000        4.000
     1377        2.000        0.000
     1378        1.000        1.000
     1379        5.000        5.000
     1380        3.000        2.000
     1381        3.000        2.000
     1382        0.000        1.000
     1383        2.000        3.000
     1384        3.000        0.000
     1385        4.000        3.000
     1386        1.000        1.000
     1387        5.000        4.000
     1388        2.000        2.000
     1389        4.000        1.000
     1390        1.000        3.000
     1391        3.000        1.000
     1392        1.000        2.000
     1393        3.000        2.000
     1394        3.000        1.000
     1395        3.000        0.000
     1396        2.000        2.000
     1397        5.000        1.000
     1398        4.000        2.000
     1399        4.000        3.000
     1400        1.000        0.000
     1401        8.000        1.000
     1402        1.000        1.000
     1403        3.000        1.000
     1404        0.000        4.000
     1405        1.000        5.000
     1406        1.000        0.000
     1407        5.000        4.000
     1408        5.000        3.000
     1409        2.000        3.000
     1410        6.000        2.000
     1411        5.000        0.000
     1412        4.000        2.000
     1413        3.000        0.000
     1414        0.000        1.000
     1415        2.000        1.000
     1416        3.000        1.000
     1417        3.000        0.000
     1418        2.000        1.000
     1419        2.000        1.000
     1420        2.000        4.000
     1421        3.000        0.000
     1422        6.000        0.000
     1423        3.000        1.000
     1424        9.000        0.000
     1425        3.000        1.000
     1426        2.000        1.000
     1427        2.000        2.000
     1428        2.000        0.000
     1429        2.000        1.000
     1430        5.000        2.000
     1431        1.000        1.000
     1432        6.000        2.000
     1433        3.000        1.000
     1434        4.000        2.000
     1435        7.000        5.000
     1436        1.000        2.000
     1437        4.000        3.000
     1438        4.000        3.000
     1439        4.000        1.000
     1440        4.000        3.000
     1441        3.000        2.000
     1442        3.000        1.000
     1443        4.000        4.000
     1444        3.000        1.000
     1445        4.000        1.000
     1446        6.000        4.000
     1447        5.000        3.000
     1448        1.000        0.000
     1449        5.000        1.000
     1450        1.000        0.000
     1451        2.000        2.000
     1452        1.000        2.000
     1453        0.000        1.000
     1454        1.000        0.000
     1455        6.000        0.000
     1456        3.000        1.000
     1457        2.000        2.000
     1458        3.000        2.000
     1459        3.000        3.000
     1460        3.000        2.000
     1461        3.000        1.000
     1462        2.000        1.000
     1463        1.000        3.000
     1464        6.000        2.000
     1465        7.000        1.000
     1466        2.000        0.000
     1467        5.000        1.000
     1468        1.000        1.000
     1469        3.000        0.000
     1470        3.000        1.000
     1471        3.000        1.000
     1472        1.000        3.000
     1473        1.000        2.000
     1474        3.000        1.000
     1475        7.000        3.000
     1476        5.000        1.000
     1477        3.000        1.000
     1478        7.000        0.000
     1479        3.000        2.000
     1480        4.000        2.000
     1481        3.000        0.000
     1482        0.000        2.000
     1483        4.000        1.000
     1484        2.000        0.000
     1485        4.000        3.000
     1486        5.000        4.000
     1487        3.000        1.000
     1488        3.000        1.000
     1489        4.000        0.000
     1490        3.000        1.000
     1491        1.000        1.000
     1492        3.000        2.000
     1493        1.000        1.000
     1494        5.000        2.000
     1495        5.000        3.000
     1496        3.000        3.000
     1497        5.000        2.000
     1498        4.000        3.000
     1499        4.000        1.000
     1500        4.000        6.000
     1501        4.000        3.000
     1502        5.000        0.000
     1503        1.000        1.000
     1504        2.000        0.000
     1505        7.000        1.000
     1506        1.000        1.000
     1507        3.000        3.000
     1508        4.000        3.000
     1509        7.000        0.000
     1510        2.000        1.000
     1511        1.000        4.000
     1512        3.000        1.000
     1513        2.000        1.000
     1514        6.000        4.000
     1515        2.000        3.000
     1516        5.000        0.000
     1517        1.000        2.000
     1518        3.000        1.000
     1519        6.000        1.000
     1520        4.000        1.000
     1521        1.000        1.000
     1522        3.000        2.000
     1523        2.000        3.000
     1524        3.000        1.000
     1525        3.000        1.000
     1526        4.000        1.000
     1527        1.000        3.000
     1528        3.000        2.000
     1529        3.000        1.000
     1530        3.000        2.000
     1531        3.000        3.000
     1532        5.000        3.000
     1533        4.000        1.000
     1534        0.000        4.000
     1535        4.000        1.000
     1536        5.000        0.000
     1537        3.000        2.000
     1538        2.000        3.000
     1539        7.000        1.000
     1540        3.000        0.000
     1541        1.000        6.000
     1542        1.000        3.000
     1543        4.000        0.000
     1544        3.000        2.000
     1545        4.000        1.000
     1546        5.000        1.000
     1547        2.000        2.000
     1548        5.000        1.000
     1549        2.000        4.000
     1550        4.000        2.000
     1551        3.000        2.000
     1552        3.000        2.000
     1553        6.000        1.000
     1554        3.000        4.000
     1555        3.000        0.000
     1556        0.000        1.000
     1557        3.000        0.000
     1558        6.000        1.000
     1559        4.000        1.000
     1560        3.000        3.000
     1561        3.000        1.000
     1562        4.000        3.000
     1563        5.000        1.000
     1564        1.000        0.000
     1565        6.000        1.000
     1566        4.000        0.000
     1567        5.000        1.000
     1568        4.000        2.000
     1569        5.000        4.000
     1570        4.000        3.000
     1571        3.000        2.000
     1572        7.000        1.000
     1573        6.000        0.000
     1574        2.000        0.000
     1575        4.000        1.000
     1576        7.000        1.000
     1577        7.000        3.000
     1578        3.000        2.000
     1579        2.000        2.000
     1580        6.000        2.000
     1581        3.000        3.000
     1582        6.000        3.000
     1583        6.000        2.000
     1584        4.000        3.000
     1585        1.000        1.000
     1586        2.000        0.000
     1587        3.000        3.000
     1588        1.000        4.000
     1589        5.000        4.000
     1590        4.000        1.000
     1591        7.000        1.000
     1592        6.000        6.000
     1593        6.000        0.000
     1594        4.000        2.000
     1595        5.000        0.000
     1596        4.000        1.000
     1597        9.000        4.000
     1598        3.000        1.000
     1599        2.000        1.000
     1600        6.000        1.000
     1601        5.000        2.000
     1602        5.000        1.000
     1603        5.000        1.000
     1604        2.000        6.000
     1605        3.000        2.000
     1606        2.000        1.000
     1607        2.000        1.000
     1608        5.000        0.000
     1609        2.000        2.000
     1610        5.000        2.000
     1611        4.000        0.000
     1612        3.000        0.000
     1613        5.000        1.000
     1614        2.000        2.000
     1615        2.000        5.000
     1616        5.000        2.000
     1617        6.000        1.000
     1618        7.000        1.000
     1619        1.000        0.000
     1620        5.000        3.000
     1621        7.000        1.000
     1622        6.000        2.000
     1623        2.000        1.000
     1624        6.000        4.000
     1625        6.000        2.000
     1626        6.000        1.000
     1627        3.000        2.000
     1628        4.000        1.000
     1629        5.000        2.000
     1630        5.000        2.000
     1631        5.000        4.000
     1632        3.000        3.000
     1633        2.000        0.000
     1634        7.000        0.000
     1635        2.000        3.000
     1636        5.000        0.000
     1637        7.000        2.000
     1638        5.000        3.000
     1639        3.000        0.000
     1640        5.000        2.000
     1641        2.000        2.000
     1642        3.000        0.000
     1643        6.000        1.000
     1644        2.000        2.000
     1645        5.000        3.000
     1646        2.000        4.000
     1647        8.000        1.000
     1648        3.000        3.000
     1649        4.000        2.000
     1650        7.000        1.000
     1651        4.000        1.000
     1652        4.000        2.000
     1653        5.000        2.000
     1654        6.000        3.000
     1655        5.000        0.000
     1656        2.000        2.000
     1657        5.000        3.000
     1658        9.000        2.000
     1659        9.000        3.000
     1660        0.000        2.000
     1661        4.000        0.000
     1662        1.000        1.000
     1663        3.000        1.000
     1664        3.000        0.000
     1665        5.000        4.000
     1666        5.000        3.000
     1667        4.000        1.000
     1668        6.000        6.000
     1669        8.000        2.000
     1670        4.000        2.000
     1671        4.000        2.000
     1672        2.000        4.000
     1673        8.000        2.000
     1674        0.000        2.000
     1675        5.000        1.000
     1676        8.000        5.000
     1677        5.000        1.000
     1678        4.000        1.000
     1679        5.000        2.000
     1680        3.000        5.000
     1681        3.000        0.000
     1682        6.000        4.000
     1683        6.000        1.000
     1684        5.000        1.000
     1685        2.000        2.000
     1686        5.000        3.000
     1687        2.000        1.000
     1688        7.000        4.000
     1689        5.000        1.000
     1690        9.000        0.000
     1691        3.000        3.000
     1692        5.000        1.000
     1693        4.000        2.000
     1694        6.000        0.000
     1695        8.000        0.000
     1696        3.000        3.000
     1697        6.000        1.000
     1698        5.000        0.000
     1699        0.000        3.000
     1700        5.000        5.000
     1701        6.000        2.000
     1702        3.000        3.000
     1703        4.000        4.000
     1704        6.000        3.000
     1705       10.000        3.000
     1706       11.000        0.000
     1707        8.000        0.000
     1708        2.000        1.000
     1709        6.000        4.000
     1710        9.000        2.000
     1711        5.000        5.000
     1712        8.000        1.000
     1713        6.000        2.000
     1714        3.000        4.000
     1715        5.000        4.000
     1716        6.000        3.000
     1717        4.000        3.000
     1718        6.000        0.000
     1719        9.000        2.000
     1720        9.000        1.000
     1721        3.000        0.000
     1722        8.000        4.000
     1723        5.000        0.000
     1724        2.000        5.000
     1725        7.000        3.000
     1726        5.000        0.000
     1727        5.000        4.000
     1728        8.000        2.000
     1729        5.000        4.000
     1730        7.000        3.000
     1731        8.000        2.000
     1732        6.000        3.000
     1733        9.000        4.000
     1734        5.000        6.000
     1735       15.000        2.000
     1736        6.000        3.000
     1737        8.000        3.000
     1738        8.000        4.000
     1739        4.000        1.000
     1740        9.000        3.000
     1741        6.000        5.000
     1742        4.000        4.000
     1743        9.000        1.000
     1744        8.000        6.000
     1745        6.000        2.000
     1746        9.000        4.000
     1747        8.000        2.000
     1748        5.000        7.000
     1749       13.000        0.000
     1750        4.000        4.000
     1751        7.000        7.000
     1752        5.000        5.000
     1753        3.000        3.000
     1754        6.000        2.000
     1755        8.000        6.000
     1756        4.000        9.000
     1757        6.000        3.000
     1758        5.000        5.000
     1759        4.000        3.000
     1760        6.000        5.000
     1761        4.000        6.000
     1762        8.000        4.000
     1763        6.000        3.000
     1764        7.000        0.000
     1765        6.000        1.000
     1766        7.000        3.000
     1767       12.000        2.000
     1768        6.000        2.000
     1769        6.000        5.000
     1770        4.000        6.000
     1771        9.000        2.000
     1772       12.000        3.000
     1773        5.000        5.000
     1774        2.000        2.000
     1775        7.000        5.000
     1776       10.000        1.000
     1777        6.000        3.000
     1778        4.000        1.000
     1779        4.000        5.000
     1780        5.000        6.000
     1781        3.000        1.000
     1782        9.000        5.000
     1783       12.000        4.000
     1784        6.000        7.000
     1785        9.000        3.000
     1786        8.000        5.000
     1787        5.000        7.000
     1788        7.000        6.000
     1789        3.000        5.000
     1790       13.000        2.000
     1791        2.000        6.000
     1792       10.000        7.000
     1793        7.000        4.000
     1794        8.000        3.000
     1795       10.000        6.000
     1796       12.000        2.000
     1797        9.000        7.000
     1798        6.000        3.000
     1799        9.000        4.000
     1800        5.000        4.000
     1801        8.000        7.000
     1802        9.000        5.000
     1803        6.000        1.000
     1804       14.000        4.000
     1805        7.000        5.000
     1806        6.000        8.000
     1807       12.000        3.000
     1808        9.000        6.000
     1809       14.000        2.000
     1810        7.000        5.000
     1811        9.000        4.000
     1812        9.000        2.000
     1813        9.000        7.000
     1814       11.000        8.000
     1815        8.000        6.000
     1816       10.000        5.000
     1817       10.000        7.000
     1818        9.000        3.000
     1819        8.000        8.000
     1820        8.000        5.000
     1821        4.000        2.000
     1822        8.000        7.000
     1823        4.000        3.000
     1824        8.000        9.000
     1825       11.000        5.000
     1826        6.000        4.000
     1827       12.000        9.000
     1828       13.000        6.000
     1829        7.000        6.000
     1830       12.000        6.000
     1831        9.000        3.000
     1832        8.000       10.000
     1833        9.000        7.000
     1834        3.000        7.000
     1835        6.000        4.000
     1836       10.000        5.000
     1837       11.000        7.000
     1838       15.000       11.000
     1839       15.000        7.000
     1840        7.000        5.000
     1841        9.000        8.000
     1842        8.000        1.000
     1843        8.000        2.000
     1844       11.000        5.000
     1845        5.000        6.000
     1846       14.000        5.000
     1847       14.000        3.000
     1848        9.000        5.000
     1849       12.000       13.000
     1850        8.000       10.000
     1851       11.000        6.000
     1852       10.000        9.000
     1853       14.000        5.000
     1854       21.000        8.000
     1855       13.000        6.000
     1856       11.000        6.000
     1857        7.000        9.000
     1858        6.000        8.000
     1859        7.000        8.000
     1860        5.000       12.000
     1861       11.000       10.000
     1862       11.000        7.000
     1863       15.000        5.000
     1864        6.000       11.000
     1865       13.000       10.000
     1866       13.000        4.000
     1867       17.000        5.000
     1868       10.000       10.000
     1869       13.000       12.000
     1870       13.000        4.000
     1871        6.000       11.000
     1872        6.000        8.000
     1873        8.000        5.000
     1874        8.000        4.000
     1875        6.000       11.000
     1876        4.000        6.000
     1877       10.000       18.000
     1878       15.000        5.000
     1879        9.000        9.000
     1880       18.000        8.000
     1881        8.000       10.000
     1882       18.000        7.000
     1883       19.000       11.000
     1884       14.000        8.000
     1885       20.000       12.000
     1886        9.000       12.000
     1887       12.000        3.000
     1888       16.000        5.000
     1889       10.000        7.000
     1890       17.000        6.000
     1891       15.000        6.000
     1892       12.000        3.000
     1893       14.000        7.000
     1894       13.000        9.000
     1895       16.000        7.000
     1896       13.000       10.000
     1897        6.000       11.000
     1898       13.000       10.000
     1899       15.000        5.000
     1900       13.000        7.000
     1901       13.000       11.000
     1902       10.000       11.000
     1903       11.000       10.000
     1904       14.000        7.000
     1905       14.000       13.000
     1906        9.000       11.000
     1907       15.000       16.000
     1908       12.000        9.000
     1909       16.000        9.000
     1910       12.000       15.000
     1911       14.000       15.000
     1912       18.000        7.000
     1913       15.000        7.000
     1914       17.000        4.000
     1915       12.000       12.000
     1916       16.000        7.000
     1917       13.000        8.000
     1918        7.000       10.000
     1919       13.000        8.000
     1920       16.000        8.000
     1921       11.000       11.000
     1922       13.000       10.000
     1923       11.000       12.000
     1924       13.000       12.000
     1925       13.000        6.000
     1926       11.000       10.000
     1927       16.000       10.000
     1928       10.000        8.000
     1929        5.000       11.000
     1930       16.000       13.000
     1931       14.000        9.000
     1932       13.000        6.000
     1933       14.000        9.000
     1934       17.000        9.000
     1935       20.000       11.000
     1936       13.000       11.000
     1937       12.000        8.000
     1938       13.000       11.000
     1939       18.000       11.000
     1940       17.000        6.000
     1941       14.000        5.000
     1942       16.000        8.000
     1943       13.000        9.000
     1944       15.000       10.000
     1945       19.000       12.000
     1946       17.000        7.000
     1947       11.000        9.000
     1948       14.000        4.000
     1949       19.000        9.000
     1950       18.000        9.000
     1951       12.000       12.000
     1952       13.000        4.000
     1953       15.000        5.000
     1954       15.000       17.000
     1955       19.000        9.000
     1956       17.000       15.000
     1957       16.000       11.000
     1958       14.000       15.000
     1959       13.000        8.000
     1960       21.000       13.000
     1961       15.000       12.000
     1962       14.000       15.000
     1963       15.000        9.000
     1964       16.000       12.000
     1965       12.000       13.000
     1966       18.000       13.000
     1967       25.000        8.000
     1968       15.000        7.000
     1969       14.000       12.000
     1970       19.000        8.000
     1971       16.000       14.000
     1972       14.000        9.000
     1973       12.000       16.000
     1974       19.000       13.000
     1975       18.000       10.000
     1976       23.000       13.000
     1977       25.000        9.000
     1978       11.000       10.000
     1979       18.000        6.000
     1980        8.000        6.000
     1981        9.000        9.000
     1982       15.000       11.000
     1983       18.000        7.000
     1984       14.000        6.000
     1985       10.000        8.000
     1986       17.000       14.000
     1987       14.000       12.000
     1988       20.000        7.000
     1989       21.000        9.000
     1990       13.000        6.000
     1991       14.000       13.000
     1992       23.000       13.000
     1993       13.000       11.000
     1994       13.000       12.000
     1995       10.000       16.000
     1996       23.000       10.000
     1997       14.000       11.000
     1998       17.000       14.000
     1999       17.000        8.000
     2000       16.000       13.000
     2001       13.000        7.000
     2002       15.000       15.000
     2003       10.000        7.000
     2004       12.000       10.000
     2005       18.000       11.000
     2006       17.000       12.000
     2007       15.000       10.000
     2008       12.000        8.000
     2009       13.000        7.000
     2010       21.000       10.000
     2011       21.000       15.000
     2012       13.000       16.000
     2013       18.000        8.000
     2014       21.000        8.000
     2015       17.000       13.000
     2016       15.000       10.000
     2017       12.000       10.000
     2018       20.000       13.000
     2019       14.000       20.000
     2020       14.000        7.000
     2021       14.000       11.000
     2022       11.000        9.000
     2023       11.000       14.000
     2024       17.000        9.000
     2025       19.000       10.000
     2026       18.000       12.000
     2027       23.000       12.000
     2028       26.000        9.000
     2029       21.000       13.000
     2030       18.000        7.000
     2031       11.000        9.000
     2032       16.000        9.000
     2033       15.000        9.000
     2034       23.000        6.000
     2035       14.000       13.000
     2036       25.000        8.000
     2037       19.000       14.000
     2038       14.000        9.000
     2039       19.000       16.000
     2040       22.000       12.000
     2041       11.000       17.000
     2042       17.000       13.000
     2043       17.000        9.000
     2044       25.000       10.000
     2045       19.000       10.000
     2046       23.000       13.000
     2047       12.000       10.000
     2048       13.000       10.000
     2049       17.000        9.000
     2050       15.000        6.000
     2051       18.000       17.000
     2052       18.000        5.000
     2053       19.000       17.000
     2054       17.000       12.000
     2055       14.000       10.000
     2056       18.000        6.000
     2057       21.000        5.000
     2058       14.000       15.000
     2059       18.000       11.000
     2060       24.000        9.000
     2061       19.000       10.000
     2062       14.000        9.000
     2063       15.000       10.000
     2064       21.000       19.000
     2065       19.000       18.000
     2066       17.000       12.000
     2067       16.000       14.000
     2068        7.000       12.000
     2069       20.000       11.000
     2070       21.000       12.000
     2071       18.000       12.000
     2072       19.000       12.000
     2073       16.000        6.000
     2074       21.000       10.000
     2075       24.000        9.000
     2076       11.000        7.000
     2077       14.000        6.000
     2078       18.000       12.000
     2079       10.000        8.000
     2080       11.000        9.000
     2081       21.000        7.000
     2082       18.000       15.000
     2083       19.000       11.000
     2084       22.000       10.000
     2085       18.000        7.000
     2086       12.000        9.000
     2087       21.000       13.000
     2088       18.000        9.000
     2089       21.000       15.000
     2090       13.000       12.000
     2091       11.000        4.000
     2092       23.000       12.000
     2093       17.000       14.000
     2094       19.000       11.000
     2095       16.000       13.000
     2096       18.000       11.000
     2097       18.000       12.000
     2098       17.000       13.000
     2099       20.000       14.000
     2100       20.000        8.000
     2101       13.000       19.000
     2102       15.000        5.000
     2103       22.000       11.000
     2104       15.000        7.000
     2105       14.000       11.000
     2106       17.000       12.000
     2107       16.000       14.000
     2108       20.000        8.000
     2109       21.000        9.000
     2110       20.000        7.000
     2111       18.000       12.000
     2112       19.000        7.000
     2113       20.000        5.000
     2114       18.000       13.000
     2115       16.000       11.000
     2116       21.000       13.000
     2117       15.000       10.000
     2118       16.000        7.000
     2119       20.000        9.000
     2120       17.000       10.000
     2121       13.000       11.000
     2122       27.000       11.000
     2123       24.000        5.000
     2124       18.000       12.000
     2125       18.000       13.000
     2126       21.000        9.000
     2127       17.000       13.000
     2128       12.000        9.000
     2129       11.000        9.000
     2130       23.000       10.000
     2131       21.000        7.000
     2132       26.000       11.000
     2133       20.000        7.000
     2134       23.000        6.000
     2135       22.000       14.000
     2136       21.000        6.000
     2137       14.000       17.000
     2138       16.000       16.000
     2139       13.000        8.000
     2140       16.000       10.000
     2141       13.000        7.000
     2142       15.000        9.000
     2143       13.000        4.000
     2144       11.000       10.000
     2145       22.000       11.000
     2146       19.000       12.000
     2147       16.000       13.000
     2148       21.000        7.000
     2149       23.000       11.000
     2150       17.000       11.000
     2151       22.000       15.000
     2152       18.000       13.000
     2153       12.000       11.000
     2154       11.000       10.000
     2155       27.000       11.000
     2156       13.000       14.000
     2157       16.000        9.000
     2158       30.000       14.000
     2159       20.000        5.000
     2160       18.000       12.000
     2161       26.000        8.000
     2162       14.000        9.000
     2163       20.000        7.000
     2164       14.000       10.000
     2165       19.000       16.000
     2166       13.000       11.000
     2167       12.000       13.000
     2168       17.000        2.000
     2169       15.000        9.000
     2170       18.000       13.000
     2171       20.000        9.000
     2172       17.000        9.000
     2173       14.000        8.000
     2174       16.000        9.000
     2175       14.000       12.000
     2176       24.000       11.000
     2177       20.000       12.000
     2178       17.000        8.000
     2179       28.000        8.000
     2180       16.000       10.000
     2181       19.000       10.000
     2182       13.000        7.000
     2183       17.000       12.000
     2184       19.000        7.000
     2185       16.000        7.000
     2186       15.000        4.000
     2187       16.000       10.000
     2188       21.000        8.000
     2189       17.000       13.000
     2190       22.000        9.000
     2191       19.000        7.000
     2192       18.000       13.000
     2193       25.000       16.000
     2194       18.000       12.000
     2195       19.000        4.000
     2196       21.000        9.000
     2197       21.000       12.000
     2198       24.000        8.000
     2199       21.000        9.000
     2200       16.000       11.000
     2201       25.000        9.000
     2202       19.000       14.000
     2203       23.000       11.000
     2204       28.000        8.000
     2205       20.000       16.000
     2206       20.000        8.000
     2207       14.000        9.000
     2208       25.000        6.000
     2209       21.000        8.000
     2210       17.000       16.000
     2211       21.000       16.000
     2212       18.000       17.000
     2213       14.000       12.000
     2214       22.000        9.000
     2215       17.000        7.000
     2216       29.000       10.000
     2217       26.000       11.000
     2218       25.000       14.000
     2219       17.000       10.000
     2220       18.000        8.000
     2221       21.000        7.000
     2222       16.000        8.000
     2223       25.000       10.000
     2224       26.000        8.000
     2225       19.000       12.000
     2226       28.000       12.000
     2227       17.000        9.000
     2228       21.000       10.000
     2229       22.000       17.000
     2230       17.000        7.000
     2231       26.000       10.000
     2232       18.000        7.000
     2233       17.000        9.000
     2234       23.000       14.000
     2235       23.000       13.000
     2236       20.000       11.000
     2237       24.000       14.000
     2238       20.000        9.000
     2239       18.000       12.000
     2240       17.000       11.000
     2241       22.000        7.000
     2242       31.000       14.000
     2243       17.000        7.000
     2244       30.000        8.000
     2245       35.000        7.000
     2246       23.000       14.000
     2247       24.000       17.000
     2248       26.000        8.000
     2249       17.000        9.000
     2250       23.000       15.000
     2251       32.000        9.000
     2252       16.000       11.000
     2253       24.000       19.000
     2254       17.000       15.000
     2255       29.000       13.000
     2256       31.000        7.000
     2257       23.000        7.000
     2258       20.000       10.000
     2259       18.000       13.000
     2260       33.000        9.000
     2261       29.000       14.000
     2262       26.000       16.000
     2263       29.000       13.000
     2264       23.000        8.000
     2265       19.000        6.000
     2266       27.000       12.000
     2267       22.000       10.000
     2268       20.000       12.000
     2269       19.000        8.000
     2270       26.000        7.000
     2271       25.000       12.000
     2272       20.000        9.000
     2273       26.000        9.000
     2274       21.000       15.000
     2275       35.000        8.000
     2276       27.000       11.000
     2277       26.000       12.000
     2278       29.000        5.000
     2279       21.000       14.000
     2280       27.000        8.000
     2281       26.000       14.000
     2282       35.000       14.000
     2283       23.000        6.000
     2284       28.000       12.000
     2285       24.000       16.000
     2286       37.000        9.000
     2287       24.000       16.000
     2288       38.000        6.000
     2289       26.000       17.000
     2290       32.000       10.000
     2291       26.000        7.000
     2292       26.000       10.000
     2293       36.000        9.000
     2294       20.000       13.000
     2295       32.000        7.000
     2296       38.000       15.000
     2297       25.000       11.000
     2298       30.000        7.000
     2299       28.000        8.000
     2300       28.000        8.000
     2301       44.000       13.000
     2302       21.000       11.000
     2303       38.000        8.000
     2304       28.000       12.000
     2305       45.000        9.000
     2306       38.000       11.000
     2307       34.000       13.000
     2308       33.000       12.000
     2309       26.000        5.000
     2310       27.000       16.000
     2311       38.000       11.000
     2312       36.000        7.000
     2313       33.000       13.000
     2314       42.000       16.000
     2315       30.000        7.000
     2316       41.000       13.000
     2317       28.000       10.000
     2318       36.000       11.000
     2319       28.000        9.000
     2320       34.000       10.000
     2321       22.000       15.000
     2322       38.000       17.000
     2323       37.000        7.000
     2324       43.000       10.000
     2325       42.000       12.000
     2326       35.000       17.000
     2327       37.000       11.000
     2328       32.000       21.000
     2329       41.000       12.000
     2330       29.000       10.000
     2331       38.000       11.000
     2332       38.000       13.000
     2333       33.000        9.000
     2334       42.000       13.000
     2335       42.000       11.000
     2336       35.000       13.000
     2337       34.000        3.000
     2338       43.000        7.000
     2339       51.000       10.000
     2340       40.000       15.000
     2341       44.000       20.000
     2342       34.000       18.000
     2343       39.000       14.000
     2344       33.000       13.000
     2345       54.000       13.000
     2346       37.000       11.000
     2347       33.000       12.000
     2348       28.000       15.000
     2349       38.000       13.000
     2350       50.000       15.000
     2351       41.000       14.000
     2352       48.000       13.000
     2353       49.000       16.000
     2354       41.000       15.000
     2355       42.000       10.000
     2356       39.000       10.000
     2357       50.000       12.000
     2358       44.000       14.000
     2359       29.000       12.000
     2360       36.000       16.000
     2361       46.000       14.000
     2362       31.000       14.000
     2363       50.000        8.000
     2364       47.000       12.000
     2365       41.000        8.000
     2366       42.000       15.000
     2367       35.000       10.000
     2368       43.000        9.000
     2369       39.000       10.000
     2370       49.000       10.000
     2371       40.000        7.000
     2372       35.000       10.000
     2373       52.000       10.000
     2374       39.000        5.000
     2375       61.000       17.000
     2376       46.000       12.000
     2377       53.000       17.000
     2378       51.000       13.000
     2379       40.000       16.000
     2380       50.000        7.000
     2381       47.000       14.000
     2382       42.000       19.000
     2383       46.000       12.000
     2384       48.000       19.000
     2385       31.000       11.000
     2386       57.000       14.000
     2387       48.000       13.000
     2388       50.000       10.000
     2389       50.000       14.000
     2390       47.000        8.000
     2391       40.000        9.000
     2392       51.000       12.000
     2393       54.000       13.000
     2394       55.000       13.000
     2395       40.000       11.000
     2396       39.000       13.000
     2397       47.000       12.000
     2398       51.000       12.000
     2399       44.000       13.000
     2400       54.000       12.000
     2401       47.000       12.000
     2402       47.000       16.000
     2403       49.000       11.000
     2404       51.000       13.000
     2405       46.000       12.000
     2406       44.000       11.000
     2407       42.000       15.000
     2408       42.000       12.000
     2409       47.000        7.000
     2410       56.000       11.000
     2411       64.000        7.000
     2412       53.000       14.000
     2413       46.000       16.000
     2414       55.000       11.000
     2415       49.000       13.000
