      249       21.000       43.000
      250       28.000       52.000
      251       39.000       43.000
      252       21.000       41.000
      253       30.000       36.000
      254       32.000       42.000
      255       32.000       51.000
      256       25.000       51.000
      257       29.000       52.000
      258       27.000       49.000
      259       27.000       53.000
      260       31.000       48.000
      261       19.000       39.000
      262       33.000       43.000
      263       27.000       36.000
      264       27.000       43.000
      265       29.000       51.000
      266       28.000       60.000
      267       34.000       45.000
      268       36.000       49.000
      269       37.000       45.000
      270       28.000       32.000
      271       26.000       52.000
      272       26.000       59.000
      273       27.000       50.000
      274       26.000       39.000
      275       35.000       38.000
      276       25.000       45.000
      277       31.000       47.000
      278       32.000       53.000
      279       33.000       58.000
      280       28.000       37.000
      281       17.000       57.000
      282       27.000       39.000
      283       31.000       42.000
      284       33.000       51.000
      285       23.000       55.000
      286       26.000       58.000
      287       35.000       43.000
      288       19.000       48.000
      289       31.000       43.000
      290       25.000       40.000
      291       19.000       43.000
      292       26.000       41.000
      293       20.000       42.000
      294       23.000       43.000
      295       33.000       45.000
      296       24.000       52.000
      297       24.000       52.000
      298       38.000       46.000
      299       29.000       38.000
      300       29.000       38.000
      301       37.000       53.000
      302       20.000       33.000
      303       31.000       64.000
      304       33.000       51.000
      305       28.000       55.000
      306       23.000       56.000
      307       31.000       38.000
      308       34.000       50.000
      309       26.000       44.000
      310       42.000       43.000
      311       42.000       61.000
      312       15.000       39.000
      313       19.000       35.000
      314       34.000       41.000
      315       19.000       47.000
      316       35.000       52.000
      317       26.000       62.000
      318       35.000       51.000
      319       21.000       41.000
      320       29.000       56.000
      321       26.000       38.000
      322       34.000       39.000
      323       26.000       49.000
      324       28.000       40.000
      325       27.000       42.000
      326       25.000       53.000
      327       17.000       42.000
      328       35.000       43.000
      329       32.000       38.000
      330       28.000       44.000
      331       48.000       51.000
      332       34.000       55.000
      333       31.000       44.000
      334       21.000       53.000
      335       28.000       33.000
      336       32.000       46.000
      337       33.000       53.000
      338       26.000       47.000
      339       30.000       54.000
      340       32.000       57.000
      341       29.000       63.000
      342       31.000       48.000
      343       30.000       58.000
      344       27.000       54.000
      345       32.000       43.000
      346       13.000       58.000
      347       23.000       53.000
      348       33.000       35.000
      349       22.000       42.000
      350       30.000       48.000
      351       34.000       42.000
      352       25.000       47.000
      353       26.000       44.000
      354       28.000       45.000
      355       27.000       44.000
      356       31.000       73.000
      357       37.000       51.000
      358       29.000       48.000
      359       30.000       57.000
      360       31.000       62.000
      361       32.000       53.000
      362       27.000       48.000
      363       29.000       54.000
      364       33.000       51.000
      365       24.000       47.000
      366       29.000       47.000
      367       32.000       54.000
      368       31.000       49.000
      369       27.000       60.000
      370       24.000       42.000
      371       29.000       48.000
      372       30.000       47.000
      373       27.000       51.000
      374       26.000       62.000
      375       26.000       54.000
      376       34.000       43.000
      377       33.000       49.000
      378       29.000       38.000
      379       25.000       49.000
      380       36.000       43.000
      381       26.000       42.000
      382       27.000       43.000
      383       32.000       55.000
      384       24.000       51.000
      385       35.000       60.000
      386       30.000       52.000
      387       28.000       61.000
      388       33.000       61.000
      389       46.000       36.000
      390       33.000       48.000
      391       39.000       56.000
      392       23.000       36.000
      393       33.000       49.000
      394       31.000       43.000
      395       28.000       61.000
      396       35.000       46.000
      397       41.000       66.000
      398       36.000       55.000
      399       32.000       44.000
      400       25.000       63.000
      401       31.000       44.000
      402       30.000       56.000
      403       30.000       52.000
      404       36.000       49.000
      405       34.000       55.000
      406       24.000       51.000
      407       28.000       52.000
      408       31.000       51.000
      409       38.000       41.000
      410       25.000       49.000
      411       26.000       46.000
      412       36.000       48.000
      413       23.000       55.000
      414       25.000       49.000
      415       37.000       66.000
      416       32.000       45.000
      417       24.000       54.000
      418       33.000       47.000
      419       27.000       53.000
      420       32.000       43.000
      421       26.000       53.000
      422       28.000       51.000
      423       35.000       50.000
      424       28.000       51.000
      425       35.000       49.000
      426       35.000       40.000
      427       28.000       58.000
      428       37.000       42.000
      429       27.000       51.000
      430       39.000       57.000
      431       27.000       53.000
      432       24.000       56.000
      433       27.000       58.000
      434       32.000       41.000
      435       33.000       48.000
      436       27.000       51.000
      437       35.000       58.000
      438       28.000       53.000
      439       34.000       51.000
      440       29.000       48.000
      441       35.000       60.000
      442       32.000       55.000
      443       30.000       51.000
      444       32.000       66.000
      445       24.000       52.000
      446       33.000       47.000
      447       26.000       66.000
      448       23.000       56.000
      449       26.000       39.000
      450       36.000       47.000
      451       30.000       62.000
      452       29.000       49.000
      453       23.000       57.000
      454       28.000       58.000
      455       30.000       48.000
      456       33.000       59.000
      457       46.000       55.000
      458       26.000       46.000
      459       21.000       50.000
      460       38.000       70.000
      461       38.000       34.000
      462       37.000       65.000
      463       35.000       55.000
      464       31.000       58.000
      465       33.000       49.000
      466       28.000       51.000
      467       26.000       59.000
      468       23.000       48.000
      469       31.000       47.000
      470       38.000       59.000
      471       33.000       43.000
      472       24.000       49.000
      473       30.000       59.000
      474       32.000       50.000
      475       32.000       43.000
      476       34.000       48.000
      477       35.000       41.000
      478       28.000       46.000
      479       30.000       54.000
      480       32.000       43.000
      481       31.000       48.000
      482       28.000       56.000
      483       40.000       61.000
      484       22.000       53.000
      485       35.000       50.000
      486       35.000       56.000
      487       26.000       64.000
      488       40.000       45.000
      489       33.000       60.000
      490       34.000       65.000
      491       35.000       66.000
      492       36.000       68.000
      493       25.000       55.000
      494       36.000       60.000
      495       38.000       44.000
      496       29.000       55.000
      497       31.000       51.000
      498       35.000       51.000
      499       25.000       47.000
      500       34.000       47.000
      501       29.000       46.000
      502       34.000       52.000
      503       36.000       45.000
      504       38.000       48.000
      505       20.000       55.000
      506       47.000       67.000
      507       37.000       61.000
      508       34.000       50.000
      509       36.000       62.000
      510       37.000       61.000
      511       32.000       55.000
      512       31.000       59.000
      513       47.000       60.000
      514       28.000       66.000
      515       31.000       53.000
      516       35.000       43.000
      517       33.000       62.000
      518       28.000       64.000
      519       30.000       65.000
      520       41.000       65.000
      521       28.000       60.000
      522       30.000       62.000
      523       37.000       61.000
      524       31.000       62.000
      525       37.000       53.000
      526       31.000       63.000
      527       32.000       61.000
      528       27.000       49.000
      529       25.000       54.000
      530       31.000       68.000
      531       28.000       52.000
      532       38.000       65.000
      533       27.000       62.000
      534       20.000       60.000
      535       33.000       58.000
      536       36.000       55.000
      537       32.000       59.000
      538       44.000       53.000
      539       36.000       55.000
      540       34.000       60.000
      541       36.000       47.000
      542       27.000       59.000
      543       32.000       60.000
      544       24.000       53.000
      545       26.000       46.000
      546       38.000       55.000
      547       29.000       55.000
      548       27.000       60.000
      549       35.000       59.000
      550       29.000       59.000
      551       31.000       60.000
      552       30.000       71.000
      553       29.000       51.000
      554       41.000       58.000
      555       40.000       44.000
      556       36.000       62.000
      557       20.000       48.000
      558       38.000       63.000
      559       21.000       55.000
      560       27.000       54.000
      561       39.000       49.000
      562       32.000       55.000
      563       35.000       51.000
      564       36.000       58.000
      565       42.000       70.000
      566       25.000       66.000
      567       35.000       57.000
      568       38.000       53.000
      569       30.000       51.000
      570       29.000       69.000
      571       31.000       61.000
      572       31.000       56.000
      573       33.000       78.000
      574       43.000       50.000
      575       38.000       63.000
      576       34.000       54.000
      577       31.000       61.000
      578       31.000       74.000
      579       43.000       69.000
      580       41.000       62.000
      581       43.000       69.000
      582       30.000       65.000
      583       31.000       72.000
      584       37.000       58.000
      585       37.000       56.000
      586       33.000       60.000
      587       30.000       68.000
      588       25.000       60.000
      589       43.000       55.000
      590       38.000       54.000
      591       44.000       68.000
      592       34.000       56.000
      593       37.000       65.000
      594       28.000       57.000
      595       33.000       62.000
      596       37.000       57.000
      597       41.000       63.000
      598       36.000       63.000
      599       37.000       61.000
      600       49.000       61.000
      601       36.000       58.000
      602       29.000       64.000
      603       32.000       63.000
      604       40.000       61.000
      605       31.000       73.000
      606       37.000       83.000
      607       35.000       63.000
      608       28.000       65.000
      609       36.000       60.000
      610       40.000       69.000
      611       41.000       67.000
      612       34.000       56.000
      613       45.000       69.000
      614       31.000       50.000
      615       40.000       58.000
      616       40.000       54.000
      617       26.000       68.000
      618       40.000       64.000
      619       31.000       68.000
      620       35.000       50.000
      621       35.000       82.000
      622       39.000       48.000
      623       33.000       45.000
      624       26.000       53.000
      625       19.000       66.000
      626       30.000       61.000
      627       34.000       55.000
      628       34.000       75.000
      629       36.000       62.000
      630       43.000       58.000
      631       40.000       55.000
      632       40.000       57.000
      633       24.000       61.000
      634       35.000       57.000
      635       27.000       65.000
      636       47.000       62.000
      637       39.000       60.000
      638       39.000       56.000
      639       32.000       58.000
      640       24.000       56.000
      641       26.000       63.000
      642       42.000       44.000
      643       31.000       66.000
      644       33.000       60.000
      645       32.000       70.000
      646       39.000       73.000
      647       43.000       84.000
      648       37.000       60.000
      649       36.000       65.000
      650       29.000       67.000
      651       32.000       61.000
      652       34.000       58.000
      653       28.000       75.000
      654       46.000       58.000
      655       41.000       48.000
      656       37.000       59.000
      657       27.000       57.000
      658       33.000       66.000
      659       27.000       68.000
      660       34.000       66.000
      661       34.000       68.000
      662       33.000       70.000
      663       40.000       81.000
      664       35.000       61.000
      665       32.000       57.000
      666       48.000       71.000
      667       39.000       60.000
      668       48.000       54.000
      669       30.000       56.000
      670       40.000       67.000
      671       28.000       85.000
      672       41.000       64.000
      673       25.000       61.000
      674       30.000       63.000
      675       33.000       81.000
      676       38.000       73.000
      677       37.000       69.000
      678       43.000       47.000
      679       38.000       59.000
      680       40.000       75.000
      681       28.000       65.000
      682       30.000       60.000
      683       28.000       66.000
      684       36.000       61.000
      685       28.000       60.000
      686       38.000       49.000
      687       36.000       65.000
      688       48.000       54.000
      689       36.000       55.000
      690       43.000       70.000
      691       53.000       63.000
      692       29.000       68.000
      693       37.000       63.000
      694       32.000       61.000
      695       39.000       74.000
      696       34.000       73.000
      697       37.000       67.000
      698       27.000       85.000
      699       42.000       52.000
      700       47.000       80.000
      701       35.000       62.000
      702       34.000       68.000
      703       30.000       62.000
      704       36.000       59.000
      705       29.000       69.000
      706       33.000       62.000
      707       30.000       57.000
      708       37.000       83.000
      709       32.000       63.000
      710       39.000       76.000
      711       41.000       70.000
      712       34.000       64.000
      713       29.000       54.000
      714       41.000       72.000
      715       41.000       63.000
      716       29.000       73.000
      717       37.000       68.000
      718       32.000       86.000
      719       41.000       51.000
      720       32.000       73.000
      721       56.000       61.000
      722       27.000       70.000
      723       24.000       81.000
      724       39.000       72.000
      725       39.000       60.000
      726       24.000       64.000
      727       30.000       74.000
      728       39.000       79.000
      729       54.000       50.000
      730       37.000       70.000
      731       47.000       83.000
      732       43.000       61.000
      733       50.000       65.000
      734       28.000       64.000
      735       31.000       75.000
      736       45.000       78.000
      737       46.000       64.000
      738       30.000       83.000
      739       33.000       66.000
      740       41.000       81.000
      741       41.000       56.000
      742       37.000       64.000
      743       35.000       76.000
      744       35.000       67.000
      745       43.000       66.000
      746       36.000       71.000
      747       32.000       59.000
      748       31.000       83.000
      749       37.000       75.000
      750       39.000       68.000
      751       35.000       62.000
      752       25.000       69.000
      753       38.000       66.000
      754       29.000       55.000
      755       39.000       74.000
      756       32.000       65.000
      757       40.000       62.000
      758       40.000       57.000
      759       43.000       69.000
      760       33.000       75.000
      761       45.000       66.000
      762       44.000       89.000
      763       33.000       70.000
      764       29.000       64.000
      765       39.000       80.000
      766       42.000       97.000
      767       43.000       60.000
      768       30.000       65.000
      769       28.000       68.000
      770       38.000       70.000
      771       42.000       64.000
      772       37.000       80.000
      773       43.000       53.000
      774       35.000       58.000
      775       44.000       70.000
      776       34.000       76.000
      777       35.000       64.000
      778       45.000       72.000
      779       46.000       72.000
      780       34.000       78.000
      781       51.000       52.000
      782       41.000       74.000
      783       24.000       61.000
      784       40.000       72.000
      785       43.000       67.000
      786       25.000       87.000
      787       48.000       63.000
      788       34.000       68.000
      789       30.000       59.000
      790       38.000       69.000
      791       38.000       75.000
      792       35.000       77.000
      793       43.000       88.000
      794       35.000       82.000
      795       39.000       71.000
      796       36.000       66.000
      797       24.000       70.000
      798       42.000       76.000
      799       37.000       96.000
      800       32.000       66.000
      801       47.000       67.000
      802       29.000       77.000
      803       33.000       60.000
      804       41.000       85.000
      805       43.000       74.000
      806       42.000       66.000
      807       43.000       67.000
      808       42.000       69.000
      809       28.000       79.000
      810       37.000       65.000
      811       45.000       58.000
      812       35.000       68.000
      813       45.000       83.000
      814       41.000       77.000
      815       45.000       89.000
      816       45.000       84.000
      817       29.000       61.000
      818       43.000       69.000
      819       53.000       70.000
      820       37.000       61.000
      821       44.000       73.000
      822       29.000       72.000
      823       38.000       73.000
      824       37.000       80.000
      825       37.000       74.000
      826       45.000       79.000
      827       33.000       55.000
      828       35.000       86.000
      829       33.000       72.000
      830       39.000       69.000
      831       30.000       70.000
      832       34.000       74.000
      833       42.000       73.000
      834       37.000       75.000
      835       40.000       84.000
      836       39.000       73.000
      837       57.000       58.000
      838       48.000       81.000
      839       43.000       74.000
      840       43.000       71.000
      841       30.000       61.000
      842       42.000       87.000
      843       41.000       69.000
      844       43.000       76.000
      845       48.000       75.000
      846       53.000       84.000
      847       35.000       83.000
      848       40.000       88.000
      849       42.000       83.000
      850       42.000       83.000
      851       40.000       65.000
      852       41.000       64.000
      853       49.000       72.000
      854       40.000       85.000
      855       35.000       68.000
      856       44.000       82.000
      857       53.000       81.000
      858       37.000       71.000
      859       36.000       71.000
      860       44.000       70.000
      861       45.000       87.000
      862       35.000       84.000
      863       39.000       77.000
      864       41.000       81.000
      865       39.000       77.000
      866       47.000       79.000
      867       54.000       73.000
      868       54.000       74.000
      869       37.000       72.000
      870       51.000       90.000
      871       38.000       85.000
      872       40.000       80.000
      873       47.000       67.000
      874       48.000       63.000
      875       45.000       78.000
      876       41.000       91.000
      877       38.000       77.000
      878       38.000       73.000
      879       40.000       86.000
      880       49.000       60.000
      881       52.000       81.000
      882       52.000       97.000
      883       42.000       82.000
      884       43.000       88.000
      885       48.000       82.000
      886       37.000       73.000
      887       38.000       94.000
      888       35.000       73.000
      889       41.000       78.000
      890       42.000       80.000
      891       55.000       70.000
      892       35.000       83.000
      893       34.000       64.000
      894       40.000       90.000
      895       42.000       62.000
      896       44.000       64.000
      897       39.000       80.000
      898       28.000       78.000
      899       47.000       79.000
      900       43.000       74.000
      901       48.000       65.000
      902       46.000       97.000
      903       37.000       63.000
      904       39.000       71.000
      905       39.000       72.000
      906       39.000       84.000
      907       42.000       91.000
      908       47.000       66.000
      909       40.000       68.000
      910       32.000       84.000
      911       40.000       73.000
      912       37.000       76.000
      913       36.000      101.000
      914       46.000       69.000
      915       51.000       79.000
      916       45.000       90.000
      917       40.000       75.000
      918       34.000       84.000
      919       35.000       81.000
      920       37.000       85.000
      921       57.000       81.000
      922       36.000       75.000
      923       46.000       87.000
      924       48.000       83.000
      925       44.000       74.000
      926       48.000       70.000
      927       37.000       81.000
      928       48.000       88.000
      929       33.000       87.000
      930       49.000       89.000
      931       51.000       90.000
      932       35.000       84.000
      933       36.000       69.000
      934       46.000       74.000
      935       52.000       67.000
      936       40.000       71.000
      937       36.000       72.000
      938       46.000       81.000
      939       36.000       60.000
      940       40.000       87.000
      941       40.000       84.000
      942       42.000       81.000
      943       37.000       79.000
      944       46.000       70.000
      945       44.000       58.000
      946       45.000       76.000
      947       45.000       80.000
      948       43.000       81.000
      949       57.000       65.000
      950       44.000       75.000
      951       36.000       84.000
      952       41.000       58.000
      953       45.000       93.000
      954       40.000       90.000
      955       49.000       78.000
      956       45.000       80.000
      957       48.000       70.000
      958       45.000       73.000
      959       55.000       81.000
      960       44.000       76.000
      961       43.000       73.000
      962       36.000       91.000
      963       51.000       88.000
      964       44.000       86.000
      965       29.000       86.000
      966       48.000       92.000
      967       49.000       71.000
      968       51.000       83.000
      969       47.000       77.000
      970       46.000       83.000
      971       52.000       85.000
      972       46.000       85.000
      973       37.000       94.000
      974       47.000       66.000
      975       40.000       84.000
      976       55.000       90.000
      977       44.000       82.000
      978       51.000       84.000
      979       46.000       76.000
      980       40.000       85.000
      981       33.000       70.000
      982       45.000       77.000
      983       48.000       93.000
      984       43.000       76.000
      985       38.000       89.000
      986       47.000       82.000
      987       41.000       90.000
      988       48.000       70.000
      989       47.000       87.000
      990       34.000       70.000
      991       38.000       84.000
      992       41.000       85.000
      993       46.000       67.000
      994       52.000       88.000
      995       48.000       82.000
      996       42.000       87.000
      997       38.000       81.000
      998       37.000       88.000
      999       48.000      107.000
     1000       49.000       75.000
     1001       42.000      103.000
     1002       52.000       84.000
     1003       40.000       73.000
     1004       40.000       75.000
     1005       52.000       80.000
     1006       39.000       78.000
     1007       30.000       94.000
     1008       53.000       90.000
     1009       46.000      101.000
     1010       39.000       83.000
     1011       30.000       82.000
     1012       47.000       71.000
     1013       48.000       90.000
     1014       32.000       68.000
     1015       42.000       87.000
     1016       43.000      103.000
     1017       32.000       73.000
     1018       36.000       81.000
     1019       38.000       71.000
     1020       61.000       77.000
     1021       41.000       98.000
     1022       56.000       86.000
     1023       43.000       78.000
     1024       47.000       85.000
     1025       34.000       92.000
     1026       54.000       63.000
     1027       40.000      101.000
     1028       49.000       81.000
     1029       41.000       74.000
     1030       56.000       82.000
     1031       51.000       89.000
     1032       48.000       77.000
     1033       52.000       98.000
     1034       43.000       82.000
     1035       42.000       78.000
     1036       42.000       73.000
     1037       52.000       97.000
     1038       40.000       72.000
     1039       33.000       82.000
     1040       58.000       90.000
     1041       48.000       95.000
     1042       43.000       91.000
     1043       38.000       83.000
     1044       39.000       75.000
     1045       39.000       96.000
     1046       43.000       74.000
     1047       49.000       83.000
     1048       44.000       84.000
     1049       51.000       91.000
     1050       43.000       95.000
     1051       37.000       85.000
     1052       47.000       93.000
     1053       46.000       86.000
     1054       45.000       85.000
     1055       40.000       90.000
     1056       35.000       94.000
     1057       45.000       79.000
     1058       40.000       88.000
     1059       36.000       90.000
     1060       48.000       90.000
     1061       44.000       93.000
     1062       39.000       71.000
     1063       46.000       96.000
     1064       51.000       91.000
     1065       39.000       89.000
     1066       53.000       73.000
     1067       50.000       85.000
     1068       43.000       87.000
     1069       56.000       80.000
     1070       58.000       85.000
     1071       50.000      105.000
     1072       50.000       79.000
     1073       45.000       85.000
     1074       51.000       85.000
     1075       44.000       92.000
     1076       46.000       84.000
     1077       50.000       88.000
     1078       43.000       92.000
     1079       46.000       80.000
     1080       40.000       83.000
     1081       53.000       76.000
     1082       49.000       76.000
     1083       46.000       79.000
     1084       44.000       82.000
     1085       51.000       83.000
     1086       42.000       95.000
     1087       54.000       78.000
     1088       46.000       78.000
     1089       38.000       86.000
     1090       59.000       72.000
     1091       36.000       87.000
     1092       48.000       87.000
     1093       40.000      103.000
     1094       45.000       80.000
     1095       44.000       79.000
     1096       45.000       80.000
     1097       56.000       82.000
     1098       47.000       98.000
     1099       37.000       80.000
     1100       40.000       88.000
     1101       42.000       80.000
     1102       46.000       85.000
     1103       56.000       93.000
     1104       41.000       89.000
     1105       49.000       86.000
     1106       54.000       88.000
     1107       41.000       90.000
     1108       45.000      101.000
     1109       48.000       92.000
     1110       55.000       78.000
     1111       48.000       87.000
     1112       49.000       78.000
     1113       55.000       97.000
     1114       45.000       81.000
     1115       48.000       92.000
     1116       41.000       96.000
     1117       42.000       90.000
     1118       57.000       80.000
     1119       50.000       94.000
     1120       37.000       77.000
     1121       53.000       94.000
     1122       45.000       87.000
     1123       43.000       88.000
     1124       62.000      100.000
     1125       52.000       74.000
     1126       46.000       84.000
     1127       48.000       82.000
     1128       38.000       84.000
     1129       37.000       80.000
     1130       50.000       86.000
     1131       49.000       89.000
     1132       59.000      116.000
     1133       39.000       91.000
     1134       43.000       90.000
     1135       47.000       85.000
     1136       47.000       79.000
     1137       57.000      103.000
     1138       51.000      108.000
     1139       48.000      102.000
     1140       41.000      112.000
     1141       49.000       86.000
     1142       32.000       84.000
     1143       44.000       66.000
     1144       50.000      105.000
     1145       50.000      105.000
     1146       42.000       92.000
     1147       43.000       76.000
     1148       45.000       94.000
     1149       49.000       77.000
     1150       55.000       80.000
     1151       49.000       99.000
     1152       56.000       92.000
     1153       40.000       92.000
     1154       50.000       94.000
     1155       45.000       89.000
     1156       49.000       96.000
     1157       37.000       94.000
     1158       47.000      101.000
     1159       43.000       75.000
     1160       55.000       91.000
     1161       49.000       98.000
     1162       44.000       88.000
     1163       40.000       84.000
     1164       53.000       85.000
     1165       42.000       91.000
     1166       47.000       76.000
     1167       53.000       79.000
     1168       50.000       80.000
     1169       45.000       93.000
     1170       51.000      108.000
     1171       53.000       94.000
     1172       49.000       81.000
     1173       39.000       85.000
     1174       43.000       83.000
     1175       31.000       90.000
     1176       34.000      104.000
     1177       38.000       81.000
     1178       59.000       88.000
     1179       53.000       83.000
     1180       38.000      108.000
     1181       49.000       97.000
     1182       42.000       93.000
     1183       48.000       83.000
     1184       58.000       78.000
     1185       45.000       83.000
     1186       46.000       84.000
     1187       42.000       93.000
     1188       47.000       96.000
     1189       45.000       96.000
     1190       44.000       67.000
     1191       42.000       99.000
     1192       48.000       89.000
     1193       47.000       91.000
     1194       43.000       87.000
     1195       45.000       93.000
     1196       61.000       84.000
     1197       43.000      111.000
     1198       49.000       74.000
     1199       53.000       81.000
     1200       47.000       83.000
     1201       48.000       88.000
     1202       57.000       98.000
     1203       48.000       92.000
     1204       50.000       64.000
     1205       52.000       83.000
     1206       40.000       95.000
     1207       55.000      103.000
     1208       49.000      108.000
     1209       40.000       78.000
     1210       52.000       99.000
     1211       52.000      106.000
     1212       54.000       84.000
     1213       41.000      103.000
     1214       54.000       83.000
     1215       43.000       96.000
     1216       42.000       87.000
     1217       50.000       93.000
     1218       50.000       82.000
     1219       50.000      111.000
     1220       41.000       87.000
     1221       45.000       93.000
     1222       59.000      106.000
     1223       45.000       98.000
     1224       52.000      102.000
     1225       54.000       97.000
     1226       35.000       97.000
     1227       40.000       96.000
     1228       29.000       90.000
     1229       49.000       94.000
     1230       49.000      108.000
     1231       61.000      108.000
     1232       52.000       85.000
     1233       52.000       86.000
     1234       45.000      102.000
     1235       41.000       98.000
     1236       54.000       93.000
     1237       50.000       93.000
     1238       50.000      107.000
     1239       54.000       88.000
     1240       47.000       93.000
     1241       51.000       83.000
     1242       59.000       86.000
     1243       38.000       95.000
     1244       38.000       83.000
     1245       47.000       99.000
     1246       33.000       85.000
     1247       55.000       96.000
     1248       54.000       95.000
     1249       44.000      109.000
